n_clusters,cluster,bathAverage,bathScore,chargeScore,description,distance,distanceScore,equipmentAverage,equipmentScore,hotelMiddleCharge,id,kinnennScore,locationAverage,locationScore,mealAverage,mealScore,name,nearestStation,roomAverage,roomScore,serviceAverage,serviceScore,tag,url
1,0,3.99,0.7475,0.890570386019,ＪＲ神田駅（東京駅隣）から徒歩１分。男女大浴場完備。インターネット接続無料（全室有線・無線ＬＡＮ),0.1,0.97975308642,3.36,0.59,4500.0,2958,1.0,4.51,0.8775,3.73,0.6825,セントラルホテル＜東京都＞,神田（東京）,3.13,0.5325,3.6,0.65,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=2958
1,0,3.79,0.6975,0.775302477434,地上43階の超高層ホテル★JR水道橋駅地下鉄4線の駅から徒歩1～6分と抜群のロケーション♪,0.18,0.94024691358,3.96,0.74,7501.0,4805,1.0,4.65,0.9125,4.07,0.7675,東京ドームホテル,水道橋,4.36,0.84,4.09,0.7725,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=4805
1,0,3.24,0.56,0.875168043019,楽天トラベルアワード受賞記念プラン、クオカードプランなど嬉しい特典付きプランが人気☆駅から3分♪,0.293,0.884444444444,3.69,0.6725,4901.0,4819,1.0,3.89,0.7225,3.41,0.6025,アーバイン東京・羽田　蒲田,蒲田,3.86,0.715,3.69,0.6725,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=4819
1,0,3.34,0.585,0.844478586518,ＪＲ神田駅（東京駅隣）北口か西口から３分・バス・トイレ・アメニティー・ドライヤー・光回線・空冷蔵庫,0.253,0.904197530864,3.76,0.69,5700.0,5309,1.0,4.07,0.7675,3.78,0.695,グランドセントラルホテル＜東京都＞,神田（東京）,3.78,0.695,3.79,0.6975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5309
1,0,4.03,0.7575,0.256769733052,東京駅丸の内北口正面。皇居、東京ディズニーランド、国際フォーラムに簡単アクセス　（丸ノ内ホテル）,0.239,0.911111111111,4.1,0.775,21001.0,5562,1.0,4.83,0.9575,3.75,0.6875,丸ノ内ホテル,東京,4.28,0.82,4.21,0.8025,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5562
1,0,3.16,0.54,0.885961206069,モットーは笑顔。1つ1つの接客を大切に本物のサービスを目指すホテル。,0.657,0.704691358025,3.95,0.7375,4620.0,8207,1.0,4.11,0.7775,3.65,0.6625,シティホテル　ロンスター,新宿,3.63,0.6575,3.79,0.6975,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=8207
1,0,4.0,0.75,0.783022853851,JR御茶ノ水駅徒歩２分、JR秋葉原駅まで徒歩６分、東京ドーム・日本武道館も至近の好立地！,0.282,0.88987654321,4.13,0.7825,7300.0,8290,1.0,4.32,0.83,4.57,0.8925,お茶の水ホテルジュラク,御茶ノ水,4.33,0.8325,4.08,0.77,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=8290
1,0,3.0,0.5,0.813750720184,銀座線京橋駅6番出口より1分・都営浅草線宝町駅A6番出口より徒歩2分の立地,0.618,0.723950617284,3.14,0.535,6500.0,10672,1.0,4.71,0.9275,0.0,-0.25,浦島館,東京,3.57,0.6425,3.43,0.6075,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=10672
1,0,3.25,0.5625,0.802189360476,リーズナブルな料金で清潔感のある客室をご提供。,0.271,0.895308641975,3.59,0.6475,6801.0,12534,1.0,3.94,0.735,3.76,0.69,ビジネスホテル　オーク・イン３　蒲田東口,蒲田,3.61,0.6525,3.66,0.665,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=12534
1,0,3.82,0.705,0.77722296908,JR渋谷駅新南口直結！！ビジネスでのご利用はもちろん、観光スポットへのアクセスも抜群です！,0.324,0.869135802469,4.0,0.75,7451.0,14112,1.0,4.27,0.8175,3.86,0.715,ホテルメッツ渋谷　東京,渋谷,4.08,0.77,4.02,0.755,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=14112
1,0,3.6,0.65,0.769541002497,都内主要地へ行くにも交通便利。絶好のロケーション。,0.323,0.86962962963,3.79,0.6975,7651.0,15878,1.0,4.2,0.8,3.77,0.6925,ホテル東京ガーデンパレス,御茶ノ水,3.81,0.7025,4.0,0.75,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=15878
1,0,3.25,0.5625,0.827539850202,最新型VOD導入。全室インターネット回線接続可能。朝食フリーサービス。,0.065,0.997037037037,3.35,0.5875,6141.0,18166,1.0,4.53,0.8825,3.45,0.6125,Ｒ＆Ｂホテル大塚駅北口,大塚（東京）,3.65,0.6625,3.56,0.64,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18166
1,0,4.27,0.8175,0.952026118686,女性に安心してお泊り頂けるホテルです。駅から徒歩3分、無線ＬＡＮ接続ご利用いただけます。,0.35,0.856296296296,3.99,0.7475,2900.0,18248,1.0,4.63,0.9075,4.67,0.9175,ビジネスホテル福千,南千住,4.09,0.7725,4.45,0.8625,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18248
1,0,3.54,0.635,0.640868062224,　,0.374,0.844444444444,3.77,0.6925,11001.0,19718,1.0,4.62,0.905,4.5,0.875,山の上ホテル＜東京都＞,御茶ノ水,4.08,0.77,4.69,0.9225,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=19718
1,0,2.35,0.3375,0.864298060303,交通至便。周辺は飲食店が充実し、ビジネス・観光の拠点におすすめ★有線＆無線LAN接続可,0.115,0.972345679012,2.77,0.4425,5184.0,20639,0.0,4.24,0.81,3.33,0.5825,大塚ステーションホテル,大塚（東京）,2.66,0.415,3.11,0.5275,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=20639
1,0,5.0,1.0,0.658382946034,仲見世から近い、純和風のお宿です。,0.35,0.856296296296,4.6,0.9,10545.0,28024,0.0,5.0,1.0,4.67,0.9175,旅館　加茂川,浅草,4.4,0.85,5.0,1.0,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28024
1,0,2.73,0.4325,0.957787593624,昔ながらの韓国家庭料理をご提供しております。是非ご賞味下さいませ。,0.623,0.721481481481,3.0,0.5,2750.0,28570,1.0,3.55,0.6375,3.89,0.7225,ビジネスホテル韓国館,池袋,2.9,0.475,2.85,0.4625,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28570
1,0,4.06,0.765,0.928980218936,ビジネス・観光に　駅チカ!!24時間OPEN!! 便利・安心・快適・**大浴場完備**,0.459,0.802469135802,3.96,0.74,3500.0,38608,1.0,4.15,0.7875,4.0,0.75,ホテル丸忠　ＣＥＮＴＲＯ（チェントロ）　（旧：ホテル丸忠）,南千住,3.68,0.67,3.91,0.7275,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38608
1,0,4.47,0.8675,0.856577683887,◆無料送迎実施中！東京ドームシティまで徒歩３分★朝食はうれしいバイキング！◆布団・枕　羽毛,0.44,0.811851851852,4.01,0.7525,5385.0,38649,1.0,4.03,0.7575,4.29,0.8225,炭酸泉人工温泉　楽楽の湯　ドーミーイン水道橋,水道橋,4.12,0.78,4.17,0.7925,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38649
1,0,3.38,0.595,0.850816208949,“清潔さ”“低価格”“安らぎ、安心”を追求し、新しいホテルのカタチをご提案します。,0.254,0.903703703704,3.6,0.65,5535.0,39247,1.0,4.39,0.8475,3.07,0.5175,アネックス　チェックイン新橋,新橋,3.21,0.5525,3.3,0.575,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=39247
1,0,2.88,0.47,0.894372959478,雷門の真横！スカイツリーを一望。下町情緒を満喫できる浅草観光に最適な和風宿。,0.458,0.802962962963,3.47,0.6175,4401.0,39581,0.0,4.83,0.9575,0.0,-0.25,ホテル　雷門,浅草,3.67,0.6675,3.94,0.735,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=39581
1,0,4.21,0.8025,0.600537737661,JR新橋駅より徒歩5分。銀座で唯一のタワー型デザインホテル。こだわり空間と眺望を堪能できます。,0.442,0.810864197531,4.41,0.8525,12051.0,41069,1.0,4.24,0.81,4.09,0.7725,三井ガーデンホテル銀座プレミア,新橋,4.38,0.845,4.31,0.8275,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41069
1,0,3.13,0.5325,0.902093335894,窮屈なビジネスホテルが多い中、ゆったりとしたお部屋で快適にお過ごし頂けるホテルです。駅からも近い。,0.147,0.956543209877,3.05,0.5125,4200.0,44059,1.0,4.29,0.8225,0.0,-0.25,大塚シティホテル,大塚（東京）,3.42,0.605,3.63,0.6575,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=44059
1,0,3.58,0.645,0.735394661033,上野駅より徒歩３分の好立地！人気の秘密は、無料朝食と選べる枕♪,0.35,0.856296296296,3.85,0.7125,8540.0,50703,1.0,3.96,0.74,3.7,0.675,スーパーホテルＪＲ上野入谷口,上野,3.8,0.7,3.93,0.7325,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=50703
1,0,3.29,0.5725,0.827539850202,■最新型ＶＯＤ・液晶ＴＶ完備■焼きたてパンと香り高いコーヒー＆オレンジジュースの朝食無料サービス！,0.268,0.896790123457,3.26,0.565,6141.0,50830,1.0,4.24,0.81,3.55,0.6375,Ｒ＆Ｂホテル　蒲田東口,蒲田,3.64,0.66,3.62,0.655,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=50830
1,0,3.39,0.5975,0.829076243518,★☆★2012年8月客室リニューアルオープン★☆★ＪＲ大塚駅北口から徒歩３分！,0.181,0.93975308642,3.37,0.5925,6101.0,50921,1.0,3.81,0.7025,4.33,0.8325,大塚タウンホテル,大塚（東京）,3.72,0.68,3.56,0.64,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=50921
1,0,4.78,0.945,0.868945650086,JR蒲田駅西口徒歩1分。靴を脱いでゆったりと過ごす源泉掛け流し天然温泉が味わえる、客室付き温浴施設。,0.156,0.952098765432,4.08,0.77,5063.0,54491,1.0,4.61,0.9025,3.82,0.705,ＳＰＡ＆ＨＯＴＥＬ　和,蒲田,4.19,0.7975,4.11,0.7775,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=54491
1,0,3.25,0.5625,0.945265988093,大塚駅より徒歩２分と交通至便。リーズナブルな料金でビジネス出張に好適。,0.155,0.952592592593,3.34,0.585,3076.0,54885,0.0,4.4,0.85,3.5,0.625,ホテルサンターガス大塚店,大塚（東京）,3.2,0.55,3.72,0.68,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=54885
1,0,4.03,0.7575,0.429652391012,贅沢を感じる東京夜景を満喫、東京駅上空の天空ホテル【12時チェックアウト】ワンランク上の東京ステイ,0.333,0.864691358025,4.41,0.8525,16500.0,56634,1.0,4.76,0.94,4.06,0.765,ホテルメトロポリタン丸の内,東京,4.38,0.845,4.32,0.83,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56634
1,0,3.98,0.745,0.738083349337,汐留シオサイト、『イタリア街』に建つスタイリッシュホテル。最上階には宿泊者専用の大浴場も完備,0.499,0.782716049383,4.09,0.7725,8470.0,56758,1.0,3.72,0.68,4.25,0.8125,三井ガーデンホテル汐留イタリア街（２０１４年４月リニューアル）,浜松町,4.29,0.8225,4.08,0.77,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56758
1,0,4.04,0.76,0.830036489341,全室に洗濯乾燥機・電子レンジを完備！連泊に便利なホテルです。,0.302,0.88,4.26,0.815,6076.0,67160,1.0,4.45,0.8625,3.72,0.68,東急ステイ水道橋,水道橋,4.4,0.85,4.1,0.775,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67160
1,0,4.15,0.7875,0.751603610524,世界８０カ国４，２００軒以上の世界最大級ホテルチェーンベストウェスタン！,0.558,0.753580246914,3.96,0.74,8118.0,69292,1.0,3.96,0.74,4.0,0.75,ベストウェスタン新宿　アスティナホテル東京,新宿,4.26,0.815,4.04,0.76,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=69292
1,0,3.18,0.545,0.955252544651,本館1階にコインランドリーがオープンしました(24時間営業)。,0.405,0.829135802469,2.9,0.475,2816.0,70358,0.0,4.0,0.75,3.13,0.5325,サクラホテル池袋,池袋,2.92,0.48,3.17,0.5425,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70358
1,0,3.38,0.595,0.900134434415,◆ビジネスやレジャーに便利な新橋駅より徒歩約５分の好立地◆,0.466,0.799012345679,3.76,0.69,4251.0,70852,1.0,3.79,0.6975,3.37,0.5925,スーパーホテル新橋・烏森口,新橋,3.82,0.705,3.79,0.6975,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70852
1,0,4.63,0.9075,0.822969080085,平成２１年６月新装オープン。大浴場、サウナあり。洋室の他、和室、露天風呂付など客室１０タイプ。,0.485,0.78962962963,4.32,0.83,6260.0,74604,1.0,4.22,0.805,4.18,0.795,お茶の水ホテル昇龍館,御茶ノ水,4.31,0.8275,4.65,0.9125,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74604
1,0,4.22,0.805,0.660072978683,２０１２年６月で３周年を迎えたホテル龍名館東京が、新しい和のおもてなしをお届けします。,0.455,0.804444444444,4.67,0.9175,10501.0,76496,1.0,4.73,0.9325,4.56,0.89,ホテル龍名館東京,東京,4.59,0.8975,4.34,0.835,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=76496
1,0,4.31,0.8275,0.786863837142,★西鉄イン蒲田★アートさえ感じる、快適な宿泊空間！,0.267,0.897283950617,3.91,0.7275,7200.0,79262,0.0,4.36,0.84,3.64,0.66,西鉄イン蒲田,蒲田,4.26,0.815,4.03,0.7575,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=79262
1,0,3.86,0.715,0.909775302477,近所にコンビニ、銀座や汐留・お台場・丸の内どこへ行くにも絶好の立地。観光やビジネスに最適,0.45,0.806913580247,3.93,0.7325,4000.0,79388,1.0,3.9,0.725,4.17,0.7925,日比谷シティホテル,新橋,4.0,0.75,4.08,0.77,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=79388
1,0,3.82,0.705,0.95970808527,２００９年８月改装オープン！★PC、モバイルから明月までの道案内をご覧いただけるようになりました★,0.427,0.818271604938,3.94,0.735,2700.0,80873,1.0,3.53,0.6325,3.0,0.5,ホテル明月,南千住,3.83,0.7075,4.11,0.7775,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80873
1,0,3.06,0.515,0.826963702708,ＪＲ蒲田西口徒歩５分、東急池上線、多摩川線５分。横浜、自由ヶ丘、お台場近し！衛星放送、ネット接続無料,0.354,0.854320987654,3.33,0.5825,6156.0,104598,1.0,3.68,0.67,3.0,0.5,ビジネスホテル新力　３号館,蒲田,3.58,0.645,3.74,0.685,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=104598
1,0,3.94,0.735,0.765815248704,ＪＲ上野駅から徒歩２分。銀座線、日比谷線の駅もあり、都内各地へのアクセスに優れたホテルです。,0.247,0.907160493827,4.25,0.8125,7748.0,107870,1.0,4.64,0.91,3.88,0.72,三井ガーデンホテル上野,上野,4.29,0.8225,4.26,0.815,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=107870
1,0,3.92,0.73,0.876742846169,神田駅西口より徒歩２分の好立地に２０１０年１月オープン！室内はバスとトイレが別のデザイナーズ設計。,0.297,0.882469135802,2.94,0.485,4860.0,108143,1.0,3.89,0.7225,3.25,0.5625,ホテルメイン神田,神田（東京）,3.78,0.695,3.5,0.625,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108143
1,0,3.83,0.7075,0.874323026695,ＪＲ品川駅から12分！京急羽田空港から10分！都内、横浜へのアクセス良好。,0.2,0.93037037037,3.47,0.6175,4923.0,108411,0.0,4.5,0.875,3.06,0.515,東横イン蒲田東口,蒲田,3.63,0.6575,3.68,0.67,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108411
1,0,3.42,0.605,0.860149798348,近隣には、池袋サンシャイン、巣鴨地蔵があり、ビジネス・レジャーどちらも便利です,0.113,0.973333333333,3.33,0.5825,5292.0,108417,0.0,4.2,0.8,3.08,0.52,東横イン山手線大塚駅北口２,大塚（東京）,3.53,0.6325,3.13,0.5325,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108417
1,0,3.5,0.625,0.82527367006,上野駅２分・全館Ｗｉ-Ｆｉ接続（無料）・携帯充電器・シモンズベッド・ロフテー枕・ズボンプレッサー完備,0.129,0.965432098765,3.63,0.6575,6200.0,129490,0.0,4.56,0.89,3.8,0.7,ホテルサンルート“ステラ”上野,上野,4.02,0.755,3.79,0.6975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=129490
1,0,3.78,0.695,0.859804109852,暮らすように泊まる。あなたらしいホテルステイ。キッチン・生活家電付のスタイリッシュなホテル,0.175,0.942716049383,4.32,0.83,5301.0,130043,1.0,4.46,0.865,4.22,0.805,レジデンシャルホテル　ビーコンテ浅草,浅草,4.6,0.9,4.06,0.765,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=130043
1,0,4.5,0.875,0.918225465719,『Our room your home』ご自宅のようにくつろげる、都会の中の隠れ家風旅館,0.326,0.868148148148,4.15,0.7875,3780.0,130166,1.0,4.44,0.86,4.5,0.875,御宿ちよだ,南千住,4.73,0.9325,4.73,0.9325,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=130166
1,0,3.72,0.68,0.879969272134,２０１１年１１月開業。都内名所、羽田空港に抜群のアクセス。最新設備とＣＯＯＬなデザイナーズルーム。,0.524,0.77037037037,3.73,0.6825,4776.0,134923,1.0,3.94,0.735,3.69,0.6725,相鉄フレッサイン　浜松町大門,浜松町,3.9,0.725,3.81,0.7025,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=134923
1,0,4.04,0.76,0.74956788938,江戸風情や粋を取り入れつつ未来の浅草を表現した客室。皆様のお越しをお待ちいたしております。,0.176,0.942222222222,4.21,0.8025,8171.0,136139,0.0,4.38,0.845,4.29,0.8225,リッチモンドホテル浅草,浅草,4.35,0.8375,4.14,0.785,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136139
1,0,3.49,0.6225,0.852506241598,■ＪＲ山手線大塚駅より徒歩3分！■焼き立てパン朝食無料！■全館Wi-Fi完備！■全室ワイドベッド！,0.187,0.936790123457,3.95,0.7375,5491.0,136288,0.0,4.31,0.8275,3.97,0.7425,スーパーホテル　東京・大塚,大塚（東京）,4.25,0.8125,4.17,0.7925,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136288
1,0,4.4,0.85,0.660418667179,2012年8月10日グランドオープン！新しい魅力がつまったGATE HOTEL STORY、開門。,0.434,0.814814814815,4.36,0.84,10492.0,137085,1.0,4.76,0.94,4.39,0.8475,ＴＨＥ　ＧＡＴＥ　ＨＯＴＥＬ（ザ・ゲートホテル）　雷門　ｂｙ　ＨＵＬＩＣ,浅草,4.5,0.875,4.51,0.8775,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=137085
1,0,3.0,0.5,1.0,北部浅草の伝統的造り付け二段ベッドはスチームバス付き男性専用大浴場が自慢で１階の団体室は女性もＯＫ,0.846,0.611358024691,3.6,0.65,1651.0,141053,0.0,3.81,0.7025,3.5,0.625,ドームホステル　えびすや,南千住,3.58,0.645,3.81,0.7025,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=141053
1,0,3.72,0.68,0.88768964855,蒲田エリア最大室数！　羽田利用ならこのホテル！,0.202,0.929382716049,4.06,0.765,4575.0,142951,1.0,4.14,0.785,3.59,0.6475,相鉄フレッサイン　東京蒲田,蒲田,4.22,0.805,3.95,0.7375,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=142951
1,0,4.11,0.7775,0.82527367006,全客室Wｉｆｉ可能！　川面を一望の展望露天風呂！　お仕事に観光に、どちらにも最適のホテルです,0.623,0.721481481481,3.83,0.7075,6200.0,819,1.0,4.32,0.83,3.9,0.725,超軟水展望大浴場　あさひ湯　ドーミーインＥＸＰＲＥＳＳ浅草（旧：ドーミーイン浅草）,浅草,3.81,0.7025,3.89,0.7225,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=819
1,0,3.34,0.585,0.84674476666,ロケーション最高、お台場・臨海副都心へも。,0.555,0.755061728395,3.37,0.5925,5641.0,1942,1.0,4.14,0.785,3.86,0.715,ベイサイドホテル　アジュール竹芝,浜松町,3.69,0.6725,3.43,0.6075,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1942
