n_clusters,cluster,bathAverage,bathScore,chargeScore,description,distance,distanceScore,equipmentAverage,equipmentScore,hotelMiddleCharge,id,kinnennScore,locationAverage,locationScore,mealAverage,mealScore,name,nearestStation,roomAverage,roomScore,serviceAverage,serviceScore,tag,url
5,1,4.06,0.765,0.928980218936,ビジネス・観光に　駅チカ!!24時間OPEN!! 便利・安心・快適・**大浴場完備**,0.459,0.802469135802,3.96,0.74,3500.0,38608,0.0,4.15,0.7875,4.0,0.75,ホテル丸忠　ＣＥＮＴＲＯ（チェントロ）　（旧：ホテル丸忠）,南千住,3.68,0.67,3.91,0.7275,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38608
5,3,4.24,0.81,0.820741309775,浅草駅から徒歩５分・東京スカイツリーまで徒歩9分！当館は家庭的なご奉仕をモットーとする和風旅館です。,0.981,0.544691358025,3.97,0.7425,6318.0,41615,1.0,4.51,0.8775,4.87,0.9675,つるや旅館＜東京都＞,浅草,4.39,0.8475,4.68,0.92,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41615
5,3,4.07,0.7675,0.934741693874,ビジネスから旅行まで幅広く使える簡易ホテル。無線・有線ＬＡＮ環境及びコイン式インターネット設置。,0.655,0.705679012346,4.27,0.8175,3350.0,43759,1.0,3.79,0.6975,4.0,0.75,ホテル　ヒカリ,南千住,4.0,0.75,4.45,0.8625,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=43759
5,2,3.13,0.5325,0.902093335894,窮屈なビジネスホテルが多い中、ゆったりとしたお部屋で快適にお過ごし頂けるホテルです。駅からも近い。,0.147,0.956543209877,3.05,0.5125,4200.0,44059,0.0,4.29,0.8225,0.0,-0.25,大塚シティホテル,大塚（東京）,3.42,0.605,3.63,0.6575,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=44059
5,4,4.78,0.945,0.868945650086,JR蒲田駅西口徒歩1分。靴を脱いでゆったりと過ごす源泉掛け流し天然温泉が味わえる、客室付き温浴施設。,0.156,0.952098765432,4.08,0.77,5063.0,54491,0.0,4.61,0.9025,3.82,0.705,ＳＰＡ＆ＨＯＴＥＬ　和,蒲田,4.19,0.7975,4.11,0.7775,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=54491
5,1,3.63,0.6575,0.869444977914,JR御茶ノ水駅、秋葉原駅、東京メトロから徒歩圏内。１階にコンビニとレストランを併設。損保会館至近。,0.404,0.82962962963,3.88,0.72,5050.0,56917,1.0,4.32,0.83,3.93,0.7325,ホテルマイステイズ御茶ノ水,御茶ノ水,4.08,0.77,3.92,0.73,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56917
5,1,3.87,0.7175,0.928980218936,禁煙・喫煙をフロアー毎にわけております。門限を１時で設定しております。,0.512,0.776296296296,3.72,0.68,3500.0,56975,1.0,4.2,0.8,3.4,0.6,ホテルＮＥＯ東京,南千住,3.93,0.7325,3.79,0.6975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56975
5,4,4.04,0.76,0.830036489341,全室に洗濯乾燥機・電子レンジを完備！連泊に便利なホテルです。,0.302,0.88,4.26,0.815,6076.0,67160,0.0,4.45,0.8625,3.72,0.68,東急ステイ水道橋,水道橋,4.4,0.85,4.1,0.775,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67160
5,0,3.65,0.6625,0.932821202228,お部屋は狭いかもしれませんが、必要な物を取り揃え、コンパクトにまとめてさせて頂いております♪,0.648,0.709135802469,3.71,0.6775,3400.0,67299,1.0,3.18,0.545,3.0,0.5,ホテル丸忠　ＣＬＡＳＳＩＣＯ,南千住,3.73,0.6825,3.71,0.6775,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67299
5,0,3.71,0.6775,0.938544267332,１泊から長期滞在まで多目的で利用できるリーズナブルなホテル。全室、液晶テレビ冷蔵庫有線LAN設置。,0.762,0.652839506173,3.55,0.6375,3251.0,67423,0.0,3.73,0.6825,3.36,0.59,ホテル　アクセラ,南千住,3.75,0.6875,3.82,0.705,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67423
5,4,4.0,0.75,0.786863837142,JR・東京モノレール浜松町駅徒歩約6分★羽田空港からアクセス軽快！★東京タワーまで徒歩圏内,0.464,0.8,4.06,0.765,7200.0,67905,1.0,4.38,0.845,3.67,0.6675,ホテルコンソレイユ　芝・東京（リッチモンドホテルズ提携ホテル）,浜松町,4.2,0.8,4.19,0.7975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67905
5,1,3.48,0.62,0.889994238525,クチコミ件数が物語るコストパフォーマンス！蒲田駅西口徒歩約３分！羽田空港へのアクセスも便利,0.295,0.883456790123,3.74,0.685,4515.0,68688,0.0,4.23,0.8075,4.16,0.79,スーパーホテル東京・ＪＲ蒲田西口,蒲田,4.21,0.8025,4.12,0.78,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=68688
5,1,3.57,0.6425,0.77722296908,ＪＲ神田駅東口徒歩４分。無料朝食・ウェルカムコーヒーサービス、全室無線・有線ＬＡＮネット無料,0.236,0.912592592593,3.8,0.7,7451.0,69217,0.0,3.88,0.72,4.07,0.7675,コンフォートホテル東京神田,神田（東京）,3.96,0.74,4.07,0.7675,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=69217
5,3,4.15,0.7875,0.751603610524,世界８０カ国４，２００軒以上の世界最大級ホテルチェーンベストウェスタン！,0.558,0.753580246914,3.96,0.74,8118.0,69292,0.0,3.96,0.74,4.0,0.75,ベストウェスタン新宿　アスティナホテル東京,新宿,4.26,0.815,4.04,0.76,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=69292
5,0,3.2,0.55,0.904974073363,3/24リニューアル!ビジネスはもちろん、浅草上野の観光や今話題の「秋葉原」へも、つくばTX線で２駅,0.498,0.783209876543,3.41,0.6025,4125.0,70659,1.0,3.26,0.565,3.11,0.5275,東横イン浅草千束つくばエクスプレス,浅草,3.74,0.685,3.78,0.695,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70659
5,0,3.38,0.595,0.900134434415,◆ビジネスやレジャーに便利な新橋駅より徒歩約５分の好立地◆,0.466,0.799012345679,3.76,0.69,4251.0,70852,0.0,3.79,0.6975,3.37,0.5925,スーパーホテル新橋・烏森口,新橋,3.82,0.705,3.79,0.6975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70852
5,4,4.31,0.8275,0.786863837142,★西鉄イン蒲田★アートさえ感じる、快適な宿泊空間！,0.267,0.897283950617,3.91,0.7275,7200.0,79262,1.0,4.36,0.84,3.64,0.66,西鉄イン蒲田,蒲田,4.26,0.815,4.03,0.7575,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=79262
5,0,2.65,0.4125,0.921759170348,ＪＲ水道橋駅徒歩５分。古書店街や東京ドーム徒歩圏。全館無線ＬＡＮ。韓国・洋食の朝食２００円。,0.487,0.788641975309,3.06,0.515,3688.0,79313,1.0,4.06,0.765,3.8,0.7,ＹＭＣＡアジア青少年センター,水道橋,3.24,0.56,3.47,0.6175,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=79313
5,1,3.86,0.715,0.909775302477,近所にコンビニ、銀座や汐留・お台場・丸の内どこへ行くにも絶好の立地。観光やビジネスに最適,0.45,0.806913580247,3.93,0.7325,4000.0,79388,0.0,3.9,0.725,4.17,0.7925,日比谷シティホテル,新橋,4.0,0.75,4.08,0.77,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=79388
5,1,3.39,0.5975,0.84831956981,同チェーンで女性客比率№１ホテル！池袋駅構内Ｃ１出口を出て後ろを振り返るとすぐ♪,0.422,0.820740740741,3.83,0.7075,5600.0,80513,1.0,4.3,0.825,4.04,0.76,スーパーホテル　ＪＲ池袋西口,池袋,4.04,0.76,4.13,0.7825,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80513
5,0,3.82,0.705,0.95970808527,２００９年８月改装オープン！★PC、モバイルから明月までの道案内をご覧いただけるようになりました★,0.427,0.818271604938,3.94,0.735,2700.0,80873,0.0,3.53,0.6325,3.0,0.5,ホテル明月,南千住,3.83,0.7075,4.11,0.7775,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80873
5,4,4.0,0.75,0.844478586518,２０１０年４月開業！全室洗濯乾燥機付きのホテル。夜洗って朝着られる快適なステイをお楽しみ下さい,0.412,0.825679012346,4.17,0.7925,5700.0,84558,0.0,4.11,0.7775,3.51,0.6275,東急ステイ池袋,池袋,4.35,0.8375,4.11,0.7775,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=84558
5,4,3.94,0.735,0.765815248704,ＪＲ上野駅から徒歩２分。銀座線、日比谷線の駅もあり、都内各地へのアクセスに優れたホテルです。,0.247,0.907160493827,4.25,0.8125,7748.0,107870,0.0,4.64,0.91,3.88,0.72,三井ガーデンホテル上野,上野,4.29,0.8225,4.26,0.815,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=107870
5,0,3.43,0.6075,0.94430574227,閑静な住宅街の中の静かで広々としたお部屋と充実の朝食サービスが人気★,0.542,0.761481481481,3.81,0.7025,3101.0,107898,1.0,3.47,0.6175,3.42,0.605,ホテルトムス,蒲田,4.18,0.795,3.79,0.6975,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=107898
5,4,3.96,0.74,0.836489341271,山手線池袋駅北口から徒歩4分！とても便利な立地です。繁華街近ですが、とても静かな環境です。,0.449,0.807407407407,3.84,0.71,5908.0,108416,1.0,4.22,0.805,3.85,0.7125,東横イン池袋北口１,池袋,4.27,0.8175,4.22,0.805,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108416
5,0,2.76,0.44,0.945265988093,２０１０年８月リブランドオープン。浅草雷門、仲見世、水上バス乗り場も徒歩圏内。全客室シモンズ製のベッドを採用。,0.958,0.556049382716,3.03,0.5075,3076.0,108652,0.0,3.1,0.525,3.25,0.5625,スマイルホテル浅草,浅草,3.57,0.6425,3.26,0.565,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108652
5,0,3.16,0.54,0.905895909353,2011年6月22日開業新築ホテル！新橋駅烏森口より徒歩9分、御成門駅A4出口より徒歩4分,0.615,0.725432098765,3.6,0.65,4101.0,129907,0.0,3.6,0.65,3.43,0.6075,アパホテル＜新橋御成門＞,新橋,3.52,0.63,3.6,0.65,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=129907
5,4,3.78,0.695,0.859804109852,暮らすように泊まる。あなたらしいホテルステイ。キッチン・生活家電付のスタイリッシュなホテル,0.175,0.942716049383,4.32,0.83,5301.0,130043,0.0,4.46,0.865,4.22,0.805,レジデンシャルホテル　ビーコンテ浅草,浅草,4.6,0.9,4.06,0.765,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=130043
5,4,4.5,0.875,0.918225465719,『Our room your home』ご自宅のようにくつろげる、都会の中の隠れ家風旅館,0.326,0.868148148148,4.15,0.7875,3780.0,130166,0.0,4.44,0.86,4.5,0.875,御宿ちよだ,南千住,4.73,0.9325,4.73,0.9325,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=130166
5,1,3.57,0.6425,0.823314768581,【全室ダブルベット設置】【健康焼きたてパン朝食無料】【大好評健康イオン水客室給水】,0.539,0.762962962963,4.03,0.7575,6251.0,135551,1.0,4.1,0.775,4.13,0.7825,スーパーホテル浅草,浅草,4.3,0.825,4.09,0.7725,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=135551
5,4,3.98,0.745,0.8492414058,2011年11月オープン！新橋駅から徒歩3分とビジネス観光に大変便利。大浴場で疲れを癒して下さい。,0.258,0.901728395062,4.2,0.8,5576.0,135973,1.0,4.59,0.8975,3.67,0.6675,ホテル新橋三番館,新橋,4.17,0.7925,4.13,0.7825,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=135973
5,4,4.04,0.76,0.74956788938,江戸風情や粋を取り入れつつ未来の浅草を表現した客室。皆様のお越しをお待ちいたしております。,0.176,0.942222222222,4.21,0.8025,8171.0,136139,1.0,4.38,0.845,4.29,0.8225,リッチモンドホテル浅草,浅草,4.35,0.8375,4.14,0.785,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136139
5,3,4.5,0.875,0.722681006338,【全館超軟水・男女別大浴場完備・全室Wi-Fi利用可能】,0.854,0.607407407407,4.23,0.8075,8871.0,136846,0.0,3.61,0.6525,4.05,0.7625,ドーミーインPREMIUM渋谷神宮前,渋谷,4.17,0.7925,4.22,0.805,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136846
5,1,3.77,0.6925,0.885730747071,駅近なのでビジネスにも観光にも便利です！銀座へは徒歩圏内。2階に大戸屋、１階にコンビニ有！,0.229,0.916049382716,4.02,0.755,4626.0,140984,1.0,4.57,0.8925,3.58,0.645,相鉄フレッサイン　新橋日比谷口,新橋,4.05,0.7625,3.97,0.7425,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=140984
5,0,3.0,0.5,1.0,北部浅草の伝統的造り付け二段ベッドはスチームバス付き男性専用大浴場が自慢で１階の団体室は女性もＯＫ,0.846,0.611358024691,3.6,0.65,1651.0,141053,1.0,3.81,0.7025,3.5,0.625,ドームホステル　えびすや,南千住,3.58,0.645,3.81,0.7025,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=141053
5,4,4.37,0.8425,0.811791818706,東京駅から徒歩3分。男女別の大浴場「八重桜の湯」は健康イオン水大浴場と炭酸泉がお楽しみいただけます。,0.361,0.850864197531,4.18,0.795,6551.0,141356,1.0,4.79,0.9475,3.81,0.7025,スーパーホテルＬｏｈａｓ東京駅八重洲中央口　八重桜の湯,東京,4.3,0.825,4.36,0.84,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=141356
5,0,3.63,0.6575,0.909775302477,2014年4月11日新築オープン！新橋駅徒歩6分！ビジネスにもレジャーにも都心各所へアクセス抜群！,0.47,0.797037037037,3.98,0.745,4000.0,145305,1.0,3.9,0.725,3.42,0.605,アパホテル＜新橋　虎ノ門＞,新橋,4.07,0.7675,3.75,0.6875,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=145305
5,4,4.19,0.7975,0.801728442481,2014年5月OPEN！新橋駅徒歩3分。全室無料Wi-Fi完備！洗濯乾燥機付き客室もございます。,0.339,0.861728395062,4.02,0.755,6813.0,145444,1.0,4.18,0.795,3.9,0.725,東急ステイ新橋,新橋,4.41,0.8525,3.77,0.6925,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=145444
5,2,3.28,0.57,0.897484155944,新橋駅から徒歩３分のビジネスや観光に便利な立地。全室デュベスタイルのダブルベッド、ＶＯＤ見放題。,0.261,0.90024691358,3.88,0.72,4320.0,146557,0.0,3.96,0.74,0.0,-0.25,ＴＨＥ　ＨＯＴＥＬ　ＳＨＩＮＢＡＳＨＩ,新橋,3.92,0.73,3.73,0.6825,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146557
5,1,3.42,0.605,0.901094680238,センチュリオンホテルが池袋に新規オープン！ビジネス・レジャーに好アクセス！,0.358,0.852345679012,4.1,0.775,4226.0,147111,1.0,4.35,0.8375,3.38,0.595,センチュリオンホテル池袋（２０１４年９月グランドオープン）,池袋,3.94,0.735,3.49,0.6225,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147111
5,3,4.4,0.85,0.752294987517,２０１４年１０月３日新規オープン！高濃度人工炭酸泉完備！新宿歌舞伎町に位置し新宿駅から徒歩８分。ビジネスや観光の拠点に最適,0.78,0.643950617284,4.13,0.7825,8100.0,147193,1.0,4.0,0.75,4.0,0.75,スーパーホテル新宿歌舞伎町（２０１４年１０月３日グランドオープン）,新宿,4.13,0.7825,4.19,0.7975,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147193
5,1,3.52,0.63,0.885730747071,JR・地下鉄御茶ノ水駅から徒歩3分の好立地でアクセス抜群。2010年にデザイナーズルームに変身。,0.25,0.905679012346,4.01,0.7525,4626.0,1993,0.0,4.62,0.905,3.65,0.6625,お茶の水イン,御茶ノ水,3.95,0.7375,4.34,0.835,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1993
