n_clusters,cluster,bathAverage,bathScore,chargeScore,description,distance,distanceScore,equipmentAverage,equipmentScore,hotelMiddleCharge,id,kinnennScore,locationAverage,locationScore,mealAverage,mealScore,name,nearestStation,roomAverage,roomScore,serviceAverage,serviceScore,tag,url
4,3,3.08,0.52,0.814518916843,羽田空港や東京駅へのアクセスに最高の立地です。全室インターネット無料（光回線）利用可能,0.429,0.817283950617,3.31,0.5775,6480.0,1927,1.0,4.36,0.84,3.0,0.5,芝大門ホテル,浜松町,3.31,0.5775,3.64,0.66,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1927
4,3,3.99,0.7475,0.890570386019,ＪＲ神田駅（東京駅隣）から徒歩１分。男女大浴場完備。インターネット接続無料（全室有線・無線ＬＡＮ),0.1,0.97975308642,3.36,0.59,4500.0,2958,1.0,4.51,0.8775,3.73,0.6825,セントラルホテル＜東京都＞,神田（東京）,3.13,0.5325,3.6,0.65,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=2958
4,0,3.79,0.6975,0.775302477434,地上43階の超高層ホテル★JR水道橋駅地下鉄4線の駅から徒歩1～6分と抜群のロケーション♪,0.18,0.94024691358,3.96,0.74,7501.0,4805,1.0,4.65,0.9125,4.07,0.7675,東京ドームホテル,水道橋,4.36,0.84,4.09,0.7725,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=4805
4,3,3.03,0.5075,0.902093335894,羽田空港、都内へのアクセス良好！ＪＲ蒲田駅東口より徒歩１分の好立地,0.171,0.944691358025,3.35,0.5875,4200.0,5385,1.0,4.37,0.8425,4.05,0.7625,グランパークホテル　パネックス東京,蒲田,3.4,0.6,3.43,0.6075,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5385
4,0,4.03,0.7575,0.256769733052,東京駅丸の内北口正面。皇居、東京ディズニーランド、国際フォーラムに簡単アクセス　（丸ノ内ホテル）,0.239,0.911111111111,4.1,0.775,21001.0,5562,1.0,4.83,0.9575,3.75,0.6875,丸ノ内ホテル,東京,4.28,0.82,4.21,0.8025,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=5562
4,3,3.66,0.665,0.85596312656,東京ドームの前に位置し、JR水道橋駅西口から最も近いホテルです。全室無料無線LAN完備！,0.136,0.961975308642,3.75,0.6875,5401.0,7343,1.0,4.65,0.9125,3.53,0.6325,東京グリーンホテル後楽園,水道橋,3.86,0.715,3.83,0.7075,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=7343
4,3,3.13,0.5325,0.733090071058,東京駅徒歩３分、自然をモチーフにしたスタイリシュな癒しの空間。2004年7月リニューアル。,0.392,0.835555555556,3.53,0.6325,8600.0,8961,1.0,4.63,0.9075,3.14,0.535,八重洲ターミナルホテル,東京,3.41,0.6025,3.65,0.6625,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=8961
4,1,4.28,0.82,0.45938160169,全室19階以上の高層階から広がる、素晴らしい眺望をお楽しみください。,0.314,0.874074074074,4.15,0.7875,15726.0,11275,0.0,4.51,0.8775,4.3,0.825,セルリアンタワー東急ホテル,渋谷,4.51,0.8775,4.29,0.8225,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=11275
4,3,3.25,0.5625,0.802189360476,リーズナブルな料金で清潔感のある客室をご提供。,0.271,0.895308641975,3.59,0.6475,6801.0,12534,1.0,3.94,0.735,3.76,0.69,ビジネスホテル　オーク・イン３　蒲田東口,蒲田,3.61,0.6525,3.66,0.665,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=12534
4,0,3.82,0.705,0.77722296908,JR渋谷駅新南口直結！！ビジネスでのご利用はもちろん、観光スポットへのアクセスも抜群です！,0.324,0.869135802469,4.0,0.75,7451.0,14112,1.0,4.27,0.8175,3.86,0.715,ホテルメッツ渋谷　東京,渋谷,4.08,0.77,4.02,0.755,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=14112
4,0,3.6,0.65,0.769541002497,都内主要地へ行くにも交通便利。絶好のロケーション。,0.323,0.86962962963,3.79,0.6975,7651.0,15878,1.0,4.2,0.8,3.77,0.6925,ホテル東京ガーデンパレス,御茶ノ水,3.81,0.7025,4.0,0.75,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=15878
4,3,3.25,0.5625,0.827539850202,最新型VOD導入。全室インターネット回線接続可能。朝食フリーサービス。,0.065,0.997037037037,3.35,0.5875,6141.0,18166,1.0,4.53,0.8825,3.45,0.6125,Ｒ＆Ｂホテル大塚駅北口,大塚（東京）,3.65,0.6625,3.56,0.64,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18166
4,0,4.27,0.8175,0.952026118686,女性に安心してお泊り頂けるホテルです。駅から徒歩3分、無線ＬＡＮ接続ご利用いただけます。,0.35,0.856296296296,3.99,0.7475,2900.0,18248,1.0,4.63,0.9075,4.67,0.9175,ビジネスホテル福千,南千住,4.09,0.7725,4.45,0.8625,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18248
4,0,3.91,0.7275,0.764739773382,☆全客室禁煙☆全客室にWifi無料完備♪新宿駅南口から徒歩3分！空港リムジンバスも発着！,0.356,0.853333333333,3.98,0.745,7776.0,18297,1.0,4.41,0.8525,4.0,0.75,ホテルサンルートプラザ新宿,新宿,4.01,0.7525,3.98,0.745,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18297
4,2,3.35,0.5875,0.869829076244,『渋谷駅』から徒歩7分と抜群の立地!!客室は落ち着いた内装となっております。,0.604,0.730864197531,3.77,0.6925,5040.0,18739,1.0,4.39,0.8475,3.75,0.6875,渋谷シティホテル,渋谷,4.02,0.755,3.98,0.745,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18739
4,0,3.54,0.635,0.640868062224,　,0.374,0.844444444444,3.77,0.6925,11001.0,19718,1.0,4.62,0.905,4.5,0.875,山の上ホテル＜東京都＞,御茶ノ水,4.08,0.77,4.69,0.9225,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=19718
4,3,2.56,0.39,0.719108891876,ＪＲ山手線「大塚駅」南口出口より徒歩２分です。,0.209,0.925925925926,2.95,0.4875,8964.0,25302,1.0,3.9,0.725,3.0,0.5,大塚サンファーストホテル,大塚（東京）,3.25,0.5625,3.05,0.5125,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=25302
4,0,3.67,0.6675,0.850240061456,泊まり心地にこだわった隠れ家のようなホテルです！３種類の焼立てパンと飲み物の軽朝食が無料！,0.505,0.77975308642,3.81,0.7025,5550.0,27972,1.0,4.31,0.8275,3.67,0.6675,京王プレッソイン池袋,池袋,4.11,0.7775,4.01,0.7525,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=27972
4,1,5.0,1.0,0.658382946034,仲見世から近い、純和風のお宿です。,0.35,0.856296296296,4.6,0.9,10545.0,28024,0.0,5.0,1.0,4.67,0.9175,旅館　加茂川,浅草,4.4,0.85,5.0,1.0,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28024
4,0,3.54,0.635,0.814518916843,池袋エリアでビジネス・レジャーに交通至便。静かで落ち着いた雰囲気のホテルです。,0.078,0.990617283951,3.71,0.6775,6480.0,28512,1.0,4.01,0.7525,4.31,0.8275,ホテルメンテルス大塚,大塚（東京）,3.9,0.725,4.06,0.765,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28512
4,0,4.06,0.765,0.928980218936,ビジネス・観光に　駅チカ!!24時間OPEN!! 便利・安心・快適・**大浴場完備**,0.459,0.802469135802,3.96,0.74,3500.0,38608,1.0,4.15,0.7875,4.0,0.75,ホテル丸忠　ＣＥＮＴＲＯ（チェントロ）　（旧：ホテル丸忠）,南千住,3.68,0.67,3.91,0.7275,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38608
4,0,4.47,0.8675,0.856577683887,◆無料送迎実施中！東京ドームシティまで徒歩３分★朝食はうれしいバイキング！◆布団・枕　羽毛,0.44,0.811851851852,4.01,0.7525,5385.0,38649,1.0,4.03,0.7575,4.29,0.8225,炭酸泉人工温泉　楽楽の湯　ドーミーイン水道橋,水道橋,4.12,0.78,4.17,0.7925,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38649
4,2,3.0,0.5,0.909775302477,女性のビジネス出張も安心して宿泊。２人でも割安広めのベッドで低料金長期割引も有ります,0.734,0.666666666667,3.23,0.5575,4000.0,39144,1.0,3.62,0.655,3.67,0.6675,ニューホテルバンドン,浅草,3.52,0.63,3.57,0.6425,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=39144
4,0,4.21,0.8025,0.600537737661,JR新橋駅より徒歩5分。銀座で唯一のタワー型デザインホテル。こだわり空間と眺望を堪能できます。,0.442,0.810864197531,4.41,0.8525,12051.0,41069,1.0,4.24,0.81,4.09,0.7725,三井ガーデンホテル銀座プレミア,新橋,4.38,0.845,4.31,0.8275,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41069
4,1,4.24,0.81,0.820741309775,浅草駅から徒歩５分・東京スカイツリーまで徒歩9分！当館は家庭的なご奉仕をモットーとする和風旅館です。,0.981,0.544691358025,3.97,0.7425,6318.0,41615,0.0,4.51,0.8775,4.87,0.9675,つるや旅館＜東京都＞,浅草,4.39,0.8475,4.68,0.92,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41615
4,3,3.29,0.5725,0.827539850202,■最新型ＶＯＤ・液晶ＴＶ完備■焼きたてパンと香り高いコーヒー＆オレンジジュースの朝食無料サービス！,0.268,0.896790123457,3.26,0.565,6141.0,50830,1.0,4.24,0.81,3.55,0.6375,Ｒ＆Ｂホテル　蒲田東口,蒲田,3.64,0.66,3.62,0.655,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=50830
4,3,3.39,0.5975,0.829076243518,★☆★2012年8月客室リニューアルオープン★☆★ＪＲ大塚駅北口から徒歩３分！,0.181,0.93975308642,3.37,0.5925,6101.0,50921,1.0,3.81,0.7025,4.33,0.8325,大塚タウンホテル,大塚（東京）,3.72,0.68,3.56,0.64,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=50921
4,0,3.69,0.6725,0.748454004225,若きクリエーター達によるこだわりのインテリア・寛ぎの空間でお出迎えするアートでポップなデザインホテル,0.204,0.928395061728,4.0,0.75,8200.0,52992,1.0,4.29,0.8225,3.69,0.6725,渋谷グランベルホテル,渋谷,3.82,0.705,3.84,0.71,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=52992
4,0,4.78,0.945,0.868945650086,JR蒲田駅西口徒歩1分。靴を脱いでゆったりと過ごす源泉掛け流し天然温泉が味わえる、客室付き温浴施設。,0.156,0.952098765432,4.08,0.77,5063.0,54491,1.0,4.61,0.9025,3.82,0.705,ＳＰＡ＆ＨＯＴＥＬ　和,蒲田,4.19,0.7975,4.11,0.7775,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=54491
4,0,4.03,0.7575,0.429652391012,贅沢を感じる東京夜景を満喫、東京駅上空の天空ホテル【12時チェックアウト】ワンランク上の東京ステイ,0.333,0.864691358025,4.41,0.8525,16500.0,56634,1.0,4.76,0.94,4.06,0.765,ホテルメトロポリタン丸の内,東京,4.38,0.845,4.32,0.83,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56634
4,0,3.98,0.745,0.738083349337,汐留シオサイト、『イタリア街』に建つスタイリッシュホテル。最上階には宿泊者専用の大浴場も完備,0.499,0.782716049383,4.09,0.7725,8470.0,56758,1.0,3.72,0.68,4.25,0.8125,三井ガーデンホテル汐留イタリア街（２０１４年４月リニューアル）,浜松町,4.29,0.8225,4.08,0.77,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56758
4,0,4.04,0.76,0.830036489341,全室に洗濯乾燥機・電子レンジを完備！連泊に便利なホテルです。,0.302,0.88,4.26,0.815,6076.0,67160,1.0,4.45,0.8625,3.72,0.68,東急ステイ水道橋,水道橋,4.4,0.85,4.1,0.775,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67160
4,2,3.71,0.6775,0.938544267332,１泊から長期滞在まで多目的で利用できるリーズナブルなホテル。全室、液晶テレビ冷蔵庫有線LAN設置。,0.762,0.652839506173,3.55,0.6375,3251.0,67423,1.0,3.73,0.6825,3.36,0.59,ホテル　アクセラ,南千住,3.75,0.6875,3.82,0.705,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67423
4,0,3.48,0.62,0.889994238525,クチコミ件数が物語るコストパフォーマンス！蒲田駅西口徒歩約３分！羽田空港へのアクセスも便利,0.295,0.883456790123,3.74,0.685,4515.0,68688,1.0,4.23,0.8075,4.16,0.79,スーパーホテル東京・ＪＲ蒲田西口,蒲田,4.21,0.8025,4.12,0.78,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=68688
4,0,4.15,0.7875,0.751603610524,世界８０カ国４，２００軒以上の世界最大級ホテルチェーンベストウェスタン！,0.558,0.753580246914,3.96,0.74,8118.0,69292,1.0,3.96,0.74,4.0,0.75,ベストウェスタン新宿　アスティナホテル東京,新宿,4.26,0.815,4.04,0.76,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=69292
4,2,3.38,0.595,0.900134434415,◆ビジネスやレジャーに便利な新橋駅より徒歩約５分の好立地◆,0.466,0.799012345679,3.76,0.69,4251.0,70852,1.0,3.79,0.6975,3.37,0.5925,スーパーホテル新橋・烏森口,新橋,3.82,0.705,3.79,0.6975,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70852
4,0,4.63,0.9075,0.822969080085,平成２１年６月新装オープン。大浴場、サウナあり。洋室の他、和室、露天風呂付など客室１０タイプ。,0.485,0.78962962963,4.32,0.83,6260.0,74604,1.0,4.22,0.805,4.18,0.795,お茶の水ホテル昇龍館,御茶ノ水,4.31,0.8275,4.65,0.9125,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74604
4,0,4.22,0.805,0.660072978683,２０１２年６月で３周年を迎えたホテル龍名館東京が、新しい和のおもてなしをお届けします。,0.455,0.804444444444,4.67,0.9175,10501.0,76496,1.0,4.73,0.9325,4.56,0.89,ホテル龍名館東京,東京,4.59,0.8975,4.34,0.835,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=76496
4,2,4.38,0.845,0.854042634915,アクセス充実。新宿・渋谷・池袋といったメジャースポットへもアクセス便利な、歌舞伎町の先にたたずむ隠れ家的ホテル。,0.835,0.616790123457,3.67,0.6675,5451.0,80759,1.0,3.42,0.605,3.23,0.5575,ヴィラフォンテーヌ新宿,新宿,4.13,0.7825,3.67,0.6675,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80759
4,2,3.82,0.705,0.95970808527,２００９年８月改装オープン！★PC、モバイルから明月までの道案内をご覧いただけるようになりました★,0.427,0.818271604938,3.94,0.735,2700.0,80873,1.0,3.53,0.6325,3.0,0.5,ホテル明月,南千住,3.83,0.7075,4.11,0.7775,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80873
4,0,4.0,0.75,0.844478586518,２０１０年４月開業！全室洗濯乾燥機付きのホテル。夜洗って朝着られる快適なステイをお楽しみ下さい,0.412,0.825679012346,4.17,0.7925,5700.0,84558,1.0,4.11,0.7775,3.51,0.6275,東急ステイ池袋,池袋,4.35,0.8375,4.11,0.7775,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=84558
4,3,2.63,0.4075,0.850240061456,ＪＲ水道橋駅東口前で交通便利。和室もあり家族連れやご年配の方にも好評。東京ドーム後楽園ゆうえんちの真前です。,0.227,0.917037037037,2.6,0.4,5550.0,104560,1.0,4.4,0.85,3.06,0.515,ホテルサトー・東京,水道橋,2.92,0.48,2.94,0.485,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=104560
4,0,3.94,0.735,0.765815248704,ＪＲ上野駅から徒歩２分。銀座線、日比谷線の駅もあり、都内各地へのアクセスに優れたホテルです。,0.247,0.907160493827,4.25,0.8125,7748.0,107870,1.0,4.64,0.91,3.88,0.72,三井ガーデンホテル上野,上野,4.29,0.8225,4.26,0.815,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=107870
4,2,3.16,0.54,0.905895909353,2011年6月22日開業新築ホテル！新橋駅烏森口より徒歩9分、御成門駅A4出口より徒歩4分,0.615,0.725432098765,3.6,0.65,4101.0,129907,1.0,3.6,0.65,3.43,0.6075,アパホテル＜新橋御成門＞,新橋,3.52,0.63,3.6,0.65,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=129907
4,2,3.63,0.6575,0.930670251584,真新しく、清潔で気持ちのよいホテルです。免震構造の安全設計。ビジネスや観光に便利で経済的。,0.693,0.686913580247,3.63,0.6575,3456.0,129987,1.0,3.25,0.5625,3.0,0.5,パレスジャパン,南千住,3.75,0.6875,3.63,0.6575,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=129987
4,2,3.54,0.635,0.857922028039,東京駅に至近の宿泊特化型ホテル。万全のセキュリティで女性のお客様も安心。ビジネス、観光に最適です。,0.709,0.679012345679,3.77,0.6925,5350.0,134922,1.0,4.16,0.79,2.75,0.4375,相鉄フレッサイン　東京京橋,東京,3.9,0.725,3.71,0.6775,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=134922
4,1,4.04,0.76,0.74956788938,江戸風情や粋を取り入れつつ未来の浅草を表現した客室。皆様のお越しをお待ちいたしております。,0.176,0.942222222222,4.21,0.8025,8171.0,136139,0.0,4.38,0.845,4.29,0.8225,リッチモンドホテル浅草,浅草,4.35,0.8375,4.14,0.785,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136139
4,0,4.5,0.875,0.722681006338,【全館超軟水・男女別大浴場完備・全室Wi-Fi利用可能】,0.854,0.607407407407,4.23,0.8075,8871.0,136846,1.0,3.61,0.6525,4.05,0.7625,ドーミーインPREMIUM渋谷神宮前,渋谷,4.17,0.7925,4.22,0.805,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136846
4,2,3.43,0.6075,0.856001536393,2012年11月新築OPEN！渋谷ヒカリエ、原宿、代々木、表参道、新宿、池袋、東京駅へ便利,0.634,0.716049382716,3.79,0.6975,5400.0,138039,1.0,3.93,0.7325,3.62,0.655,アパホテル＜渋谷道玄坂上＞,渋谷,3.52,0.63,3.55,0.6375,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=138039
4,3,3.35,0.5875,0.693796811984,■2014年4月2日オープン■東京駅徒歩4分、銀座まで徒歩圏内という好立地です。全室Wi-Fi無料。,0.469,0.797530864198,3.17,0.5425,9623.0,145335,1.0,4.2,0.8,3.09,0.5225,コートヤード・バイ・マリオット　東京ステーション（2014年4月2日オープン）,東京,3.2,0.55,3.0,0.5,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=145335
4,1,4.26,0.815,0.837718455925,２０１４年８月１５日オープン！東京ドームへ徒歩２分！全室WiFi無料！都内中心部の好立地！,0.457,0.803456790123,4.44,0.86,5876.0,146928,0.0,4.54,0.885,3.8,0.7,リッチモンドホテル東京水道橋（２０１４年８月１５日オープン）,水道橋,4.42,0.855,4.27,0.8175,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146928
4,0,4.44,0.86,0.861724601498,２０１４年夏・ＮＥＷ　ＯＰＥＮ！羽田空港へアクセス◎全室バス・トイレ・洗面台独立の快適空間♪,0.26,0.900740740741,3.89,0.7225,5251.0,147101,1.0,4.41,0.8525,3.5,0.625,三交インＧｒａｎｄｅ東京浜松町,浜松町,4.46,0.865,3.73,0.6825,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147101
4,2,3.34,0.585,0.84674476666,ロケーション最高、お台場・臨海副都心へも。,0.555,0.755061728395,3.37,0.5925,5641.0,1942,1.0,4.14,0.785,3.86,0.715,ベイサイドホテル　アジュール竹芝,浜松町,3.69,0.6725,3.43,0.6075,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1942
4,0,3.52,0.63,0.885730747071,JR・地下鉄御茶ノ水駅から徒歩3分の好立地でアクセス抜群。2010年にデザイナーズルームに変身。,0.25,0.905679012346,4.01,0.7525,4626.0,1993,1.0,4.62,0.905,3.65,0.6625,お茶の水イン,御茶ノ水,3.95,0.7375,4.34,0.835,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=1993
