n_clusters,cluster,bathAverage,bathScore,chargeScore,description,distance,distanceScore,equipmentAverage,equipmentScore,hotelMiddleCharge,id,kinnennScore,locationAverage,locationScore,mealAverage,mealScore,name,nearestStation,roomAverage,roomScore,serviceAverage,serviceScore,tag,url
2,0,4.28,0.82,0.45938160169,全室19階以上の高層階から広がる、素晴らしい眺望をお楽しみください。,0.314,0.874074074074,4.15,0.7875,15726.0,11275,1.0,4.51,0.8775,4.3,0.825,セルリアンタワー東急ホテル,渋谷,4.51,0.8775,4.29,0.8225,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=11275
2,0,3.51,0.6275,0.779181870559,東京駅より１駅＆秋葉原までも徒歩10分♪コンビニ近隣にあります！サンキュープランがおススメです★,0.16,0.95012345679,3.71,0.6775,7400.0,18270,1.0,4.17,0.7925,3.58,0.645,京王プレッソイン神田,神田（東京）,4.06,0.765,3.97,0.7425,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18270
2,0,3.75,0.6875,0.859804109852,浅草駅より徒歩３分。優雅さと気品に満ちたルーム。本館男性大浴場サウナあり。,0.316,0.873086419753,3.83,0.7075,5301.0,18476,1.0,4.57,0.8925,4.0,0.75,浅草セントラルホテル,浅草,3.92,0.73,4.14,0.785,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18476
2,0,3.5,0.625,0.671403879393,◆高速LANインターネット無料◆渋谷であることを忘れてしまう、安らぎと静けさに包まれたホテルです。,0.835,0.616790123457,4.43,0.8575,10206.0,19745,1.0,4.43,0.8575,0.0,-0.25,渋谷クレストンホテル,渋谷,4.43,0.8575,4.57,0.8925,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=19745
2,0,3.25,0.5625,0.821432686768,ＪＲ上野駅より徒歩１分。ビジネス、観光等に交通の便よく、女性御一人でも安心してお泊りいただけます。,0.165,0.947654320988,3.6,0.65,6300.0,32060,1.0,5.0,1.0,4.0,0.75,ホテル　福屋＜東京都＞,上野,3.2,0.55,3.6,0.65,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=32060
2,0,4.24,0.81,0.820741309775,浅草駅から徒歩５分・東京スカイツリーまで徒歩9分！当館は家庭的なご奉仕をモットーとする和風旅館です。,0.981,0.544691358025,3.97,0.7425,6318.0,41615,1.0,4.51,0.8775,4.87,0.9675,つるや旅館＜東京都＞,浅草,4.39,0.8475,4.68,0.92,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41615
2,0,3.74,0.685,0.784943345496,広めのお部屋で全客室に洗濯乾燥機、電子レンジもあって長期滞在に便利。別館は２分程離れた所にあります。,0.479,0.792592592593,3.94,0.735,7250.0,41703,1.0,4.08,0.77,3.79,0.6975,東急ステイ渋谷新南口,渋谷,4.15,0.7875,3.77,0.6925,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41703
2,0,3.04,0.51,0.784904935664,客室にミニキッチン・電子レンジ・洗濯機・乾燥機を完備。連泊の際に大変便利です。,0.768,0.64987654321,3.58,0.645,7251.0,41708,1.0,3.66,0.665,3.71,0.6775,東急ステイ渋谷　（道玄坂上）,渋谷,3.94,0.735,3.69,0.6725,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41708
2,0,2.86,0.465,0.717687728058,■東京スカイツリー(R)の見える部屋あり■仲見世商店街のすぐ横に位置し、浅草寺や雷門へ好アクセス！,0.394,0.834567901235,3.43,0.6075,9001.0,44938,1.0,4.71,0.9275,4.25,0.8125,旅館　三河屋本店,浅草,3.57,0.6425,4.0,0.75,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=44938
2,0,3.63,0.6575,0.869444977914,JR御茶ノ水駅、秋葉原駅、東京メトロから徒歩圏内。１階にコンビニとレストランを併設。損保会館至近。,0.404,0.82962962963,3.88,0.72,5050.0,56917,1.0,4.32,0.83,3.93,0.7325,ホテルマイステイズ御茶ノ水,御茶ノ水,4.08,0.77,3.92,0.73,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56917
2,0,4.0,0.75,0.786863837142,JR・東京モノレール浜松町駅徒歩約6分★羽田空港からアクセス軽快！★東京タワーまで徒歩圏内,0.464,0.8,4.06,0.765,7200.0,67905,1.0,4.38,0.845,3.67,0.6675,ホテルコンソレイユ　芝・東京（リッチモンドホテルズ提携ホテル）,浜松町,4.2,0.8,4.19,0.7975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67905
2,1,4.63,0.9075,0.822969080085,平成２１年６月新装オープン。大浴場、サウナあり。洋室の他、和室、露天風呂付など客室１０タイプ。,0.485,0.78962962963,4.32,0.83,6260.0,74604,0.0,4.22,0.805,4.18,0.795,お茶の水ホテル昇龍館,御茶ノ水,4.31,0.8275,4.65,0.9125,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74604
2,1,4.22,0.805,0.660072978683,２０１２年６月で３周年を迎えたホテル龍名館東京が、新しい和のおもてなしをお届けします。,0.455,0.804444444444,4.67,0.9175,10501.0,76496,0.0,4.73,0.9325,4.56,0.89,ホテル龍名館東京,東京,4.59,0.8975,4.34,0.835,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=76496
2,0,4.31,0.8275,0.525676973305,贅沢さより上質さにこだわった美しい和のホテルです。,0.314,0.874074074074,4.24,0.81,14000.0,78211,1.0,4.18,0.795,4.21,0.8025,庭のホテル　東京,水道橋,4.44,0.86,4.32,0.83,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=78211
2,0,4.31,0.8275,0.786863837142,★西鉄イン蒲田★アートさえ感じる、快適な宿泊空間！,0.267,0.897283950617,3.91,0.7275,7200.0,79262,1.0,4.36,0.84,3.64,0.66,西鉄イン蒲田,蒲田,4.26,0.815,4.03,0.7575,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=79262
2,0,3.39,0.5975,0.84831956981,同チェーンで女性客比率№１ホテル！池袋駅構内Ｃ１出口を出て後ろを振り返るとすぐ♪,0.422,0.820740740741,3.83,0.7075,5600.0,80513,1.0,4.3,0.825,4.04,0.76,スーパーホテル　ＪＲ池袋西口,池袋,4.04,0.76,4.13,0.7825,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80513
2,0,3.79,0.6975,0.869406568081,東京スカイツリー（R）眺望の客室あり☆「大人のくつろぎ」と「安らかなひととき」を演出します。,0.104,0.977777777778,4.11,0.7775,5051.0,80619,1.0,4.26,0.815,4.05,0.7625,ホテル京阪浅草,浅草,4.3,0.825,4.08,0.77,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80619
2,0,3.89,0.7225,0.657384290378,渋谷パルコ至近。最新のセキュリティ・機能と洗練されたデザインが融合した美しい空間。,0.579,0.743209876543,3.91,0.7275,10571.0,104688,1.0,4.25,0.8125,4.0,0.75,ホテルユニゾ渋谷,渋谷,3.92,0.73,3.65,0.6625,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=104688
2,0,3.4,0.6,0.833877472633,3名・4名1室でも泊まれる西新宿の隠れ家的なホテルです。和洋バイキングが大人気♪,0.891,0.589135802469,3.72,0.68,5976.0,107778,1.0,3.74,0.685,4.12,0.78,サンメンバーズ東京新宿,新宿,3.87,0.7175,3.95,0.7375,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=107778
2,0,3.96,0.74,0.836489341271,山手線池袋駅北口から徒歩4分！とても便利な立地です。繁華街近ですが、とても静かな環境です。,0.449,0.807407407407,3.84,0.71,5908.0,108416,1.0,4.22,0.805,3.85,0.7125,東横イン池袋北口１,池袋,4.27,0.8175,4.22,0.805,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=108416
2,0,3.84,0.71,0.787785673132,★Wi-Fi無料サービス開始★羽田空港・都心・横浜へアクセス抜群★観光、ビジネスの拠点に！★,0.367,0.847901234568,4.05,0.7625,7176.0,109067,1.0,4.2,0.8,4.0,0.75,京急ＥＸイン　蒲田,蒲田,4.18,0.795,4.01,0.7525,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=109067
2,0,3.5,0.625,0.82527367006,上野駅２分・全館Ｗｉ-Ｆｉ接続（無料）・携帯充電器・シモンズベッド・ロフテー枕・ズボンプレッサー完備,0.129,0.965432098765,3.63,0.6575,6200.0,129490,1.0,4.56,0.89,3.8,0.7,ホテルサンルート“ステラ”上野,上野,4.02,0.755,3.79,0.6975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=129490
2,1,4.5,0.875,0.918225465719,『Our room your home』ご自宅のようにくつろげる、都会の中の隠れ家風旅館,0.326,0.868148148148,4.15,0.7875,3780.0,130166,0.0,4.44,0.86,4.5,0.875,御宿ちよだ,南千住,4.73,0.9325,4.73,0.9325,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=130166
2,0,3.57,0.6425,0.823314768581,【全室ダブルベット設置】【健康焼きたてパン朝食無料】【大好評健康イオン水客室給水】,0.539,0.762962962963,4.03,0.7575,6251.0,135551,1.0,4.1,0.775,4.13,0.7825,スーパーホテル浅草,浅草,4.3,0.825,4.09,0.7725,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=135551
2,0,3.98,0.745,0.8492414058,2011年11月オープン！新橋駅から徒歩3分とビジネス観光に大変便利。大浴場で疲れを癒して下さい。,0.258,0.901728395062,4.2,0.8,5576.0,135973,1.0,4.59,0.8975,3.67,0.6675,ホテル新橋三番館,新橋,4.17,0.7925,4.13,0.7825,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=135973
2,0,4.04,0.76,0.74956788938,江戸風情や粋を取り入れつつ未来の浅草を表現した客室。皆様のお越しをお待ちいたしております。,0.176,0.942222222222,4.21,0.8025,8171.0,136139,1.0,4.38,0.845,4.29,0.8225,リッチモンドホテル浅草,浅草,4.35,0.8375,4.14,0.785,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136139
2,0,3.49,0.6225,0.852506241598,■ＪＲ山手線大塚駅より徒歩3分！■焼き立てパン朝食無料！■全館Wi-Fi完備！■全室ワイドベッド！,0.187,0.936790123457,3.95,0.7375,5491.0,136288,1.0,4.31,0.8275,3.97,0.7425,スーパーホテル　東京・大塚,大塚（東京）,4.25,0.8125,4.17,0.7925,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136288
2,1,4.4,0.85,0.660418667179,2012年8月10日グランドオープン！新しい魅力がつまったGATE HOTEL STORY、開門。,0.434,0.814814814815,4.36,0.84,10492.0,137085,0.0,4.76,0.94,4.39,0.8475,ＴＨＥ　ＧＡＴＥ　ＨＯＴＥＬ（ザ・ゲートホテル）　雷門　ｂｙ　ＨＵＬＩＣ,浅草,4.5,0.875,4.51,0.8775,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=137085
2,0,3.14,0.535,0.813750720184,新宿駅西口より徒歩６分、客様のお越しをお待ちしております,0.637,0.714567901235,3.32,0.58,6500.0,142811,1.0,4.13,0.7825,3.54,0.635,ビジネスホテル新宿タウンアネクス,新宿,3.38,0.595,3.7,0.675,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=142811
2,0,4.19,0.7975,0.801728442481,2014年5月OPEN！新橋駅徒歩3分。全室無料Wi-Fi完備！洗濯乾燥機付き客室もございます。,0.339,0.861728395062,4.02,0.755,6813.0,145444,1.0,4.18,0.795,3.9,0.725,東急ステイ新橋,新橋,4.41,0.8525,3.77,0.6925,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=145444
2,0,4.36,0.84,0.573689264452,平成２６年８月８日(金)新規オープン！ＪＲ新宿駅南口から徒歩３分！観光・ビジネスに最適です！,0.336,0.863209876543,3.86,0.715,12750.0,146877,1.0,4.46,0.865,4.23,0.8075,ＪＲ九州ホテルブラッサム新宿,新宿,4.46,0.865,3.25,0.5625,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146877
2,0,4.26,0.815,0.837718455925,２０１４年８月１５日オープン！東京ドームへ徒歩２分！全室WiFi無料！都内中心部の好立地！,0.457,0.803456790123,4.44,0.86,5876.0,146928,1.0,4.54,0.885,3.8,0.7,リッチモンドホテル東京水道橋（２０１４年８月１５日オープン）,水道橋,4.42,0.855,4.27,0.8175,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146928
2,0,4.8,0.95,0.375840215095,2014年8月、創業116年の旅館が全室和モダンなスイートルームのホテルとしてリニューアルオープン！,0.357,0.852839506173,5.0,1.0,17901.0,146993,1.0,4.2,0.8,4.25,0.8125,ホテル龍名館お茶の水本店,御茶ノ水,5.0,1.0,5.0,1.0,true2,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146993
2,0,4.4,0.85,0.752294987517,２０１４年１０月３日新規オープン！高濃度人工炭酸泉完備！新宿歌舞伎町に位置し新宿駅から徒歩８分。ビジネスや観光の拠点に最適,0.78,0.643950617284,4.13,0.7825,8100.0,147193,1.0,4.0,0.75,4.0,0.75,スーパーホテル新宿歌舞伎町（２０１４年１０月３日グランドオープン）,新宿,4.13,0.7825,4.19,0.7975,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=147193
