n_clusters,cluster,bathAverage,bathScore,chargeScore,description,distance,distanceScore,equipmentAverage,equipmentScore,hotelMiddleCharge,id,kinnennScore,locationAverage,locationScore,mealAverage,mealScore,name,nearestStation,roomAverage,roomScore,serviceAverage,serviceScore,tag,url
2,1,2.73,0.4325,0.978913001728,東京メトロ銀座線4番出口・都営浅草線A5番出口・東武線正面出口・各徒歩1分,0.582,0.741728395062,2.88,0.47,2200.0,15877,1.0,4.06,0.765,2.5,0.375,ホテル　カワセ,浅草,2.76,0.44,3.18,0.545,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=15877
2,0,3.6,0.65,0.769541002497,都内主要地へ行くにも交通便利。絶好のロケーション。,0.323,0.86962962963,3.79,0.6975,7651.0,15878,0.0,4.2,0.8,3.77,0.6925,ホテル東京ガーデンパレス,御茶ノ水,3.81,0.7025,4.0,0.75,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=15878
2,0,3.65,0.6625,0.836796619935,　シングルルームもダブルベッド使用　全室大型の浴槽です。,0.311,0.875555555556,3.69,0.6725,5900.0,17743,0.0,4.14,0.785,3.0,0.5,ホテル　アーバン＜ＨＯＴＥＬ　ＵＲＢＡＮ＞,池袋,3.73,0.6825,3.66,0.665,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=17743
2,1,2.96,0.49,0.878663337814,池袋駅徒歩５分♪朝食無料♪１階にミニスーパーまいばすけっと有り♪,0.56,0.752592592593,3.61,0.6525,4810.0,17979,1.0,3.71,0.6775,3.85,0.7125,スーパーホテルＩｎｎ池袋駅北口（旧　スーパーホテルＣｉｔｙ池袋北口）,池袋,3.73,0.6825,3.93,0.7325,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=17979
2,0,4.27,0.8175,0.952026118686,女性に安心してお泊り頂けるホテルです。駅から徒歩3分、無線ＬＡＮ接続ご利用いただけます。,0.35,0.856296296296,3.99,0.7475,2900.0,18248,0.0,4.63,0.9075,4.67,0.9175,ビジネスホテル福千,南千住,4.09,0.7725,4.45,0.8625,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18248
2,0,3.91,0.7275,0.764739773382,☆全客室禁煙☆全客室にWifi無料完備♪新宿駅南口から徒歩3分！空港リムジンバスも発着！,0.356,0.853333333333,3.98,0.745,7776.0,18297,0.0,4.41,0.8525,4.0,0.75,ホテルサンルートプラザ新宿,新宿,4.01,0.7525,3.98,0.745,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18297
2,1,2.67,0.4175,0.814518916843,　創業８０年、スタッフ一同家庭的な下町のホテルを目指しております。,0.387,0.838024691358,2.53,0.3825,6480.0,18311,1.0,4.32,0.83,4.0,0.75,ビジネスホテル　やなぎや＜東京都＞,上野,2.68,0.42,3.32,0.58,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18311
2,1,2.93,0.4825,0.938966775495,夫婦で40年夫婦善哉風に経営してきました。3丁目の夕日の映画のようなレトロな和室です。　　　,0.486,0.789135802469,2.93,0.4825,3240.0,18312,1.0,4.61,0.9025,5.0,1.0,一富士旅館＜東京都＞,浅草,3.11,0.5275,3.61,0.6525,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18312
2,0,3.46,0.615,0.934818513539,宿泊者無料の露天風呂・大浴場・サウナを男性用・女性用共に完備。池袋駅西口から徒歩3分。,0.355,0.853827160494,2.94,0.485,3348.0,18319,0.0,4.01,0.7525,2.91,0.4775,池袋ロイヤルホテル,池袋,3.12,0.53,2.93,0.4825,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18319
2,0,3.54,0.635,0.640868062224,　,0.374,0.844444444444,3.77,0.6925,11001.0,19718,0.0,4.62,0.905,4.5,0.875,山の上ホテル＜東京都＞,御茶ノ水,4.08,0.77,4.69,0.9225,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=19718
2,0,3.67,0.6675,0.850240061456,泊まり心地にこだわった隠れ家のようなホテルです！３種類の焼立てパンと飲み物の軽朝食が無料！,0.505,0.77975308642,3.81,0.7025,5550.0,27972,0.0,4.31,0.8275,3.67,0.6675,京王プレッソイン池袋,池袋,4.11,0.7775,4.01,0.7525,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=27972
2,1,5.0,1.0,0.658382946034,仲見世から近い、純和風のお宿です。,0.35,0.856296296296,4.6,0.9,10545.0,28024,1.0,5.0,1.0,4.67,0.9175,旅館　加茂川,浅草,4.4,0.85,5.0,1.0,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28024
2,0,2.73,0.4325,0.957787593624,昔ながらの韓国家庭料理をご提供しております。是非ご賞味下さいませ。,0.623,0.721481481481,3.0,0.5,2750.0,28570,0.0,3.55,0.6375,3.89,0.7225,ビジネスホテル韓国館,池袋,2.9,0.475,2.85,0.4625,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28570
2,1,2.84,0.46,0.909775302477,☆★2014年4月1日リブランドオープン★☆全館でWi-Fiがご利用頂けます(無料）,0.494,0.785185185185,3.48,0.62,4000.0,28894,1.0,3.82,0.705,3.0,0.5,ホテルマイステイズ上野　入谷口,上野,3.68,0.67,3.59,0.6475,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28894
2,1,3.33,0.5825,0.859804109852,上野駅より徒歩４分！無線ＬＡＮ（ＷｉＦｉ）全室対応！！ビジネスにも観光にもご利用下さい！！！,0.383,0.84,3.54,0.635,5301.0,29183,1.0,4.29,0.8225,3.33,0.5825,ホテル　ニューパーク,上野,3.59,0.6475,3.76,0.69,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=29183
2,1,2.8,0.45,0.862684847321,上野駅から徒歩５分。アメ横、上野動物園にも近い。ディスニーランドへも電車で３０分圏内です！,0.419,0.822222222222,3.28,0.57,5226.0,29184,1.0,4.1,0.775,3.15,0.5375,ホテルサンターガス　上野店,上野,3.29,0.5725,3.48,0.62,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=29184
2,1,3.35,0.5875,0.848281159977,渋谷駅から徒歩5分。小さいけれど小粋な、パリっとしたプチホテル☆青山大学まで1本道で徒歩5分,0.404,0.82962962963,3.72,0.68,5601.0,29764,1.0,4.1,0.775,3.4,0.6,サクラ・フルール　青山,渋谷,3.89,0.7225,3.97,0.7425,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=29764
2,0,3.33,0.5825,0.919377760707,２０１２年５月１８日リニューアルオープン！浅草寺すぐ！ビジネス・観光拠点に！女性専用フロアあり,0.421,0.821234567901,3.48,0.62,3750.0,30094,0.0,3.52,0.63,3.5,0.625,浅草ホテル　和草(旧　ホテル栃木屋本店）,浅草,3.25,0.5625,3.7,0.675,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=30094
2,1,3.33,0.5825,0.793777607067,お嬢様御一人でも御安心なお宿,0.337,0.862716049383,3.23,0.5575,7020.0,31557,1.0,4.71,0.9275,5.0,1.0,景雲荘,新宿,4.17,0.7925,3.9,0.725,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=31557
2,0,4.06,0.765,0.928980218936,ビジネス・観光に　駅チカ!!24時間OPEN!! 便利・安心・快適・**大浴場完備**,0.459,0.802469135802,3.96,0.74,3500.0,38608,0.0,4.15,0.7875,4.0,0.75,ホテル丸忠　ＣＥＮＴＲＯ（チェントロ）　（旧：ホテル丸忠）,南千住,3.68,0.67,3.91,0.7275,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38608
2,1,3.21,0.5525,0.852160553102,全室有線ＬＡＮインターネット接続無料。全室ビデオ・ＤＶＤデッキを完備。２４時間フロント対応。,0.315,0.873580246914,3.89,0.7225,5500.0,39495,1.0,4.0,0.75,3.64,0.66,ミヤビイン蒲田,蒲田,3.76,0.69,4.06,0.765,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=39495
2,1,2.88,0.47,0.894372959478,雷門の真横！スカイツリーを一望。下町情緒を満喫できる浅草観光に最適な和風宿。,0.458,0.802962962963,3.47,0.6175,4401.0,39581,1.0,4.83,0.9575,0.0,-0.25,ホテル　雷門,浅草,3.67,0.6675,3.94,0.735,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=39581
2,0,4.21,0.8025,0.600537737661,JR新橋駅より徒歩5分。銀座で唯一のタワー型デザインホテル。こだわり空間と眺望を堪能できます。,0.442,0.810864197531,4.41,0.8525,12051.0,41069,0.0,4.24,0.81,4.09,0.7725,三井ガーデンホテル銀座プレミア,新橋,4.38,0.845,4.31,0.8275,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41069
2,1,2.31,0.3275,0.919339350874,都内各所へのアクセス抜群！！清潔でおしゃれなお部屋！自宅感覚でゆっくりとお過ごしください。,0.282,0.88987654321,3.4,0.6,3751.0,41851,1.0,3.6,0.65,0.0,-0.25,ホテルマイステイズ神田,神田（東京）,3.54,0.635,3.57,0.6425,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41851
2,1,2.86,0.465,0.717687728058,■東京スカイツリー(R)の見える部屋あり■仲見世商店街のすぐ横に位置し、浅草寺や雷門へ好アクセス！,0.394,0.834567901235,3.43,0.6075,9001.0,44938,1.0,4.71,0.9275,4.25,0.8125,旅館　三河屋本店,浅草,3.57,0.6425,4.0,0.75,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=44938
2,0,3.58,0.645,0.735394661033,上野駅より徒歩３分の好立地！人気の秘密は、無料朝食と選べる枕♪,0.35,0.856296296296,3.85,0.7125,8540.0,50703,0.0,3.96,0.74,3.7,0.675,スーパーホテルＪＲ上野入谷口,上野,3.8,0.7,3.93,0.7325,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=50703
2,0,3.29,0.5725,0.827539850202,■最新型ＶＯＤ・液晶ＴＶ完備■焼きたてパンと香り高いコーヒー＆オレンジジュースの朝食無料サービス！,0.268,0.896790123457,3.26,0.565,6141.0,50830,0.0,4.24,0.81,3.55,0.6375,Ｒ＆Ｂホテル　蒲田東口,蒲田,3.64,0.66,3.62,0.655,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=50830
2,0,4.03,0.7575,0.429652391012,贅沢を感じる東京夜景を満喫、東京駅上空の天空ホテル【12時チェックアウト】ワンランク上の東京ステイ,0.333,0.864691358025,4.41,0.8525,16500.0,56634,0.0,4.76,0.94,4.06,0.765,ホテルメトロポリタン丸の内,東京,4.38,0.845,4.32,0.83,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56634
2,0,3.98,0.745,0.738083349337,汐留シオサイト、『イタリア街』に建つスタイリッシュホテル。最上階には宿泊者専用の大浴場も完備,0.499,0.782716049383,4.09,0.7725,8470.0,56758,0.0,3.72,0.68,4.25,0.8125,三井ガーデンホテル汐留イタリア街（２０１４年４月リニューアル）,浜松町,4.29,0.8225,4.08,0.77,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56758
2,1,3.63,0.6575,0.869444977914,JR御茶ノ水駅、秋葉原駅、東京メトロから徒歩圏内。１階にコンビニとレストランを併設。損保会館至近。,0.404,0.82962962963,3.88,0.72,5050.0,56917,1.0,4.32,0.83,3.93,0.7325,ホテルマイステイズ御茶ノ水,御茶ノ水,4.08,0.77,3.92,0.73,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56917
2,1,3.87,0.7175,0.928980218936,禁煙・喫煙をフロアー毎にわけております。門限を１時で設定しております。,0.512,0.776296296296,3.72,0.68,3500.0,56975,1.0,4.2,0.8,3.4,0.6,ホテルＮＥＯ東京,南千住,3.93,0.7325,3.79,0.6975,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56975
2,0,4.04,0.76,0.830036489341,全室に洗濯乾燥機・電子レンジを完備！連泊に便利なホテルです。,0.302,0.88,4.26,0.815,6076.0,67160,0.0,4.45,0.8625,3.72,0.68,東急ステイ水道橋,水道橋,4.4,0.85,4.1,0.775,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67160
2,1,3.65,0.6625,0.932821202228,お部屋は狭いかもしれませんが、必要な物を取り揃え、コンパクトにまとめてさせて頂いております♪,0.648,0.709135802469,3.71,0.6775,3400.0,67299,1.0,3.18,0.545,3.0,0.5,ホテル丸忠　ＣＬＡＳＳＩＣＯ,南千住,3.73,0.6825,3.71,0.6775,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67299
