n_clusters,cluster,bathAverage,bathScore,chargeScore,description,distance,distanceScore,equipmentAverage,equipmentScore,hotelMiddleCharge,id,kinnennScore,locationAverage,locationScore,mealAverage,mealScore,name,nearestStation,roomAverage,roomScore,serviceAverage,serviceScore,tag,url
2,1,3.15,0.5375,0.885730747071,池袋駅東口徒歩8分≪女性用アメニティ無料配布中≫【近隣にコンビニ、２４時間スーパーあり】,0.724,0.671604938272,3.57,0.6425,4626.0,7903,1.0,3.56,0.64,4.0,0.75,ホテルウィングインターナショナル池袋,池袋,3.58,0.645,3.72,0.68,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=7903
2,1,3.7,0.675,0.870674092568,ＪＲ上野駅入谷出口より徒歩1分!朝はパンと飲み物をサービス！全室高速インターネット接続！,0.223,0.919012345679,3.5,0.625,5018.0,9518,1.0,4.4,0.85,4.0,0.75,サットンプレイスホテル上野,上野,3.9,0.725,3.8,0.7,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=9518
2,1,3.88,0.72,0.756097560976,皇居の水と緑の優しい風景に包まれたホテル,2.084,0.0,4.05,0.7625,8001.0,11039,1.0,4.25,0.8125,3.86,0.715,ホテルグランドアーク半蔵門,東京,4.37,0.8425,3.94,0.735,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=11039
2,1,3.45,0.6125,0.775686575763,新宿駅西口徒歩３分、高速バスターミナルより徒歩3分　空港リムジンバス乗り場より徒歩5分　,0.403,0.83012345679,3.69,0.6725,7491.0,11230,1.0,4.59,0.8975,3.73,0.6825,かどやホテル＜東京都＞,新宿,3.78,0.695,3.96,0.74,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=11230
2,0,3.82,0.705,0.77722296908,JR渋谷駅新南口直結！！ビジネスでのご利用はもちろん、観光スポットへのアクセスも抜群です！,0.324,0.869135802469,4.0,0.75,7451.0,14112,0.0,4.27,0.8175,3.86,0.715,ホテルメッツ渋谷　東京,渋谷,4.08,0.77,4.02,0.755,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=14112
2,1,3.39,0.5975,0.880929517957,新宿歌舞伎町のビジネスホテル★期間限定割引実施中★,0.739,0.664197530864,3.77,0.6925,4751.0,16373,1.0,3.8,0.7,3.67,0.6675,ホテル　シェーナ,新宿,3.6,0.65,3.77,0.6925,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=16373
2,1,2.96,0.49,0.878663337814,池袋駅徒歩５分♪朝食無料♪１階にミニスーパーまいばすけっと有り♪,0.56,0.752592592593,3.61,0.6525,4810.0,17979,1.0,3.71,0.6775,3.85,0.7125,スーパーホテルＩｎｎ池袋駅北口（旧　スーパーホテルＣｉｔｙ池袋北口）,池袋,3.73,0.6825,3.93,0.7325,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=17979
2,0,4.27,0.8175,0.952026118686,女性に安心してお泊り頂けるホテルです。駅から徒歩3分、無線ＬＡＮ接続ご利用いただけます。,0.35,0.856296296296,3.99,0.7475,2900.0,18248,0.0,4.63,0.9075,4.67,0.9175,ビジネスホテル福千,南千住,4.09,0.7725,4.45,0.8625,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18248
2,1,2.93,0.4825,0.938966775495,夫婦で40年夫婦善哉風に経営してきました。3丁目の夕日の映画のようなレトロな和室です。　　　,0.486,0.789135802469,2.93,0.4825,3240.0,18312,1.0,4.61,0.9025,5.0,1.0,一富士旅館＜東京都＞,浅草,3.11,0.5275,3.61,0.6525,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18312
2,1,3.75,0.6875,0.859804109852,浅草駅より徒歩３分。優雅さと気品に満ちたルーム。本館男性大浴場サウナあり。,0.316,0.873086419753,3.83,0.7075,5301.0,18476,1.0,4.57,0.8925,4.0,0.75,浅草セントラルホテル,浅草,3.92,0.73,4.14,0.785,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=18476
2,1,5.0,1.0,0.658382946034,仲見世から近い、純和風のお宿です。,0.35,0.856296296296,4.6,0.9,10545.0,28024,1.0,5.0,1.0,4.67,0.9175,旅館　加茂川,浅草,4.4,0.85,5.0,1.0,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28024
2,1,3.44,0.61,0.839446898406,JR新橋駅徒歩２分。銀座・汐留各方面アクセス抜群！清潔さ・安らぎ・合理化による低価格をご提供します。,0.189,0.935802469136,3.5,0.625,5831.0,28484,1.0,4.44,0.86,3.42,0.605,チェックイン新橋,新橋,3.27,0.5675,3.55,0.6375,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=28484
2,1,3.35,0.5875,0.848281159977,渋谷駅から徒歩5分。小さいけれど小粋な、パリっとしたプチホテル☆青山大学まで1本道で徒歩5分,0.404,0.82962962963,3.72,0.68,5601.0,29764,1.0,4.1,0.775,3.4,0.6,サクラ・フルール　青山,渋谷,3.89,0.7225,3.97,0.7425,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=29764
2,1,3.25,0.5625,0.821432686768,ＪＲ上野駅より徒歩１分。ビジネス、観光等に交通の便よく、女性御一人でも安心してお泊りいただけます。,0.165,0.947654320988,3.6,0.65,6300.0,32060,1.0,5.0,1.0,4.0,0.75,ホテル　福屋＜東京都＞,上野,3.2,0.55,3.6,0.65,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=32060
2,0,4.06,0.765,0.928980218936,ビジネス・観光に　駅チカ!!24時間OPEN!! 便利・安心・快適・**大浴場完備**,0.459,0.802469135802,3.96,0.74,3500.0,38608,0.0,4.15,0.7875,4.0,0.75,ホテル丸忠　ＣＥＮＴＲＯ（チェントロ）　（旧：ホテル丸忠）,南千住,3.68,0.67,3.91,0.7275,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38608
2,0,4.47,0.8675,0.856577683887,◆無料送迎実施中！東京ドームシティまで徒歩３分★朝食はうれしいバイキング！◆布団・枕　羽毛,0.44,0.811851851852,4.01,0.7525,5385.0,38649,0.0,4.03,0.7575,4.29,0.8225,炭酸泉人工温泉　楽楽の湯　ドーミーイン水道橋,水道橋,4.12,0.78,4.17,0.7925,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=38649
2,1,3.29,0.5725,0.853696946418,ＪＲ上野駅の浅草口を出て左へ徒歩１分。ビジネス・観光等に最適です。全室ウォッシュレット完備。,0.132,0.963950617284,3.72,0.68,5460.0,40799,1.0,4.82,0.955,4.0,0.75,ホテル　ニューウエノ,上野,3.49,0.6225,3.94,0.735,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=40799
2,0,4.21,0.8025,0.600537737661,JR新橋駅より徒歩5分。銀座で唯一のタワー型デザインホテル。こだわり空間と眺望を堪能できます。,0.442,0.810864197531,4.41,0.8525,12051.0,41069,0.0,4.24,0.81,4.09,0.7725,三井ガーデンホテル銀座プレミア,新橋,4.38,0.845,4.31,0.8275,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41069
2,1,4.24,0.81,0.820741309775,浅草駅から徒歩５分・東京スカイツリーまで徒歩9分！当館は家庭的なご奉仕をモットーとする和風旅館です。,0.981,0.544691358025,3.97,0.7425,6318.0,41615,1.0,4.51,0.8775,4.87,0.9675,つるや旅館＜東京都＞,浅草,4.39,0.8475,4.68,0.92,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41615
2,1,3.04,0.51,0.784904935664,客室にミニキッチン・電子レンジ・洗濯機・乾燥機を完備。連泊の際に大変便利です。,0.768,0.64987654321,3.58,0.645,7251.0,41708,1.0,3.66,0.665,3.71,0.6775,東急ステイ渋谷　（道玄坂上）,渋谷,3.94,0.735,3.69,0.6725,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=41708
2,1,4.07,0.7675,0.934741693874,ビジネスから旅行まで幅広く使える簡易ホテル。無線・有線ＬＡＮ環境及びコイン式インターネット設置。,0.655,0.705679012346,4.27,0.8175,3350.0,43759,1.0,3.79,0.6975,4.0,0.75,ホテル　ヒカリ,南千住,4.0,0.75,4.45,0.8625,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=43759
2,0,4.78,0.945,0.868945650086,JR蒲田駅西口徒歩1分。靴を脱いでゆったりと過ごす源泉掛け流し天然温泉が味わえる、客室付き温浴施設。,0.156,0.952098765432,4.08,0.77,5063.0,54491,0.0,4.61,0.9025,3.82,0.705,ＳＰＡ＆ＨＯＴＥＬ　和,蒲田,4.19,0.7975,4.11,0.7775,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=54491
2,1,3.63,0.6575,0.869444977914,JR御茶ノ水駅、秋葉原駅、東京メトロから徒歩圏内。１階にコンビニとレストランを併設。損保会館至近。,0.404,0.82962962963,3.88,0.72,5050.0,56917,1.0,4.32,0.83,3.93,0.7325,ホテルマイステイズ御茶ノ水,御茶ノ水,4.08,0.77,3.92,0.73,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56917
2,1,3.87,0.7175,0.928980218936,禁煙・喫煙をフロアー毎にわけております。門限を１時で設定しております。,0.512,0.776296296296,3.72,0.68,3500.0,56975,1.0,4.2,0.8,3.4,0.6,ホテルＮＥＯ東京,南千住,3.93,0.7325,3.79,0.6975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=56975
2,0,4.04,0.76,0.830036489341,全室に洗濯乾燥機・電子レンジを完備！連泊に便利なホテルです。,0.302,0.88,4.26,0.815,6076.0,67160,0.0,4.45,0.8625,3.72,0.68,東急ステイ水道橋,水道橋,4.4,0.85,4.1,0.775,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=67160
2,0,3.48,0.62,0.889994238525,クチコミ件数が物語るコストパフォーマンス！蒲田駅西口徒歩約３分！羽田空港へのアクセスも便利,0.295,0.883456790123,3.74,0.685,4515.0,68688,0.0,4.23,0.8075,4.16,0.79,スーパーホテル東京・ＪＲ蒲田西口,蒲田,4.21,0.8025,4.12,0.78,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=68688
2,1,3.57,0.6425,0.853082389092,高速インターネット/ＬＡＮケーブル（無料）,0.364,0.849382716049,3.67,0.6675,5476.0,70707,1.0,4.53,0.8825,3.89,0.7225,ザ・ビー池袋,池袋,4.01,0.7525,3.68,0.67,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=70707
2,0,4.63,0.9075,0.822969080085,平成２１年６月新装オープン。大浴場、サウナあり。洋室の他、和室、露天風呂付など客室１０タイプ。,0.485,0.78962962963,4.32,0.83,6260.0,74604,0.0,4.22,0.805,4.18,0.795,お茶の水ホテル昇龍館,御茶ノ水,4.31,0.8275,4.65,0.9125,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74604
2,1,3.78,0.695,0.863645093144,JR線蒲田駅より徒歩4分。羽田空港や横浜、品川方面へアクセス至便！,0.276,0.892839506173,3.85,0.7125,5201.0,74696,1.0,4.13,0.7825,3.67,0.6675,ホテルマイステイズ蒲田,蒲田,3.87,0.7175,3.79,0.6975,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=74696
2,0,4.22,0.805,0.660072978683,２０１２年６月で３周年を迎えたホテル龍名館東京が、新しい和のおもてなしをお届けします。,0.455,0.804444444444,4.67,0.9175,10501.0,76496,0.0,4.73,0.9325,4.56,0.89,ホテル龍名館東京,東京,4.59,0.8975,4.34,0.835,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=76496
2,1,3.39,0.5975,0.84831956981,同チェーンで女性客比率№１ホテル！池袋駅構内Ｃ１出口を出て後ろを振り返るとすぐ♪,0.422,0.820740740741,3.83,0.7075,5600.0,80513,1.0,4.3,0.825,4.04,0.76,スーパーホテル　ＪＲ池袋西口,池袋,4.04,0.76,4.13,0.7825,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=80513
2,1,3.4,0.6,0.833877472633,3名・4名1室でも泊まれる西新宿の隠れ家的なホテルです。和洋バイキングが大人気♪,0.891,0.589135802469,3.72,0.68,5976.0,107778,1.0,3.74,0.685,4.12,0.78,サンメンバーズ東京新宿,新宿,3.87,0.7175,3.95,0.7375,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=107778
2,1,3.43,0.6075,0.94430574227,閑静な住宅街の中の静かで広々としたお部屋と充実の朝食サービスが人気★,0.542,0.761481481481,3.81,0.7025,3101.0,107898,1.0,3.47,0.6175,3.42,0.605,ホテルトムス,蒲田,4.18,0.795,3.79,0.6975,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=107898
2,1,3.84,0.71,0.787785673132,★Wi-Fi無料サービス開始★羽田空港・都心・横浜へアクセス抜群★観光、ビジネスの拠点に！★,0.367,0.847901234568,4.05,0.7625,7176.0,109067,1.0,4.2,0.8,4.0,0.75,京急ＥＸイン　蒲田,蒲田,4.18,0.795,4.01,0.7525,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=109067
2,1,3.5,0.625,0.82527367006,上野駅２分・全館Ｗｉ-Ｆｉ接続（無料）・携帯充電器・シモンズベッド・ロフテー枕・ズボンプレッサー完備,0.129,0.965432098765,3.63,0.6575,6200.0,129490,1.0,4.56,0.89,3.8,0.7,ホテルサンルート“ステラ”上野,上野,4.02,0.755,3.79,0.6975,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=129490
2,0,3.78,0.695,0.859804109852,暮らすように泊まる。あなたらしいホテルステイ。キッチン・生活家電付のスタイリッシュなホテル,0.175,0.942716049383,4.32,0.83,5301.0,130043,0.0,4.46,0.865,4.22,0.805,レジデンシャルホテル　ビーコンテ浅草,浅草,4.6,0.9,4.06,0.765,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=130043
2,0,4.5,0.875,0.918225465719,『Our room your home』ご自宅のようにくつろげる、都会の中の隠れ家風旅館,0.326,0.868148148148,4.15,0.7875,3780.0,130166,0.0,4.44,0.86,4.5,0.875,御宿ちよだ,南千住,4.73,0.9325,4.73,0.9325,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=130166
2,1,3.98,0.745,0.8492414058,2011年11月オープン！新橋駅から徒歩3分とビジネス観光に大変便利。大浴場で疲れを癒して下さい。,0.258,0.901728395062,4.2,0.8,5576.0,135973,1.0,4.59,0.8975,3.67,0.6675,ホテル新橋三番館,新橋,4.17,0.7925,4.13,0.7825,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=135973
2,1,4.04,0.76,0.74956788938,江戸風情や粋を取り入れつつ未来の浅草を表現した客室。皆様のお越しをお待ちいたしております。,0.176,0.942222222222,4.21,0.8025,8171.0,136139,1.0,4.38,0.845,4.29,0.8225,リッチモンドホテル浅草,浅草,4.35,0.8375,4.14,0.785,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136139
2,1,3.49,0.6225,0.852506241598,■ＪＲ山手線大塚駅より徒歩3分！■焼き立てパン朝食無料！■全館Wi-Fi完備！■全室ワイドベッド！,0.187,0.936790123457,3.95,0.7375,5491.0,136288,1.0,4.31,0.8275,3.97,0.7425,スーパーホテル　東京・大塚,大塚（東京）,4.25,0.8125,4.17,0.7925,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136288
2,0,4.5,0.875,0.722681006338,【全館超軟水・男女別大浴場完備・全室Wi-Fi利用可能】,0.854,0.607407407407,4.23,0.8075,8871.0,136846,0.0,3.61,0.6525,4.05,0.7625,ドーミーインPREMIUM渋谷神宮前,渋谷,4.17,0.7925,4.22,0.805,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=136846
2,1,3.77,0.6925,0.885730747071,駅近なのでビジネスにも観光にも便利です！銀座へは徒歩圏内。2階に大戸屋、１階にコンビニ有！,0.229,0.916049382716,4.02,0.755,4626.0,140984,1.0,4.57,0.8925,3.58,0.645,相鉄フレッサイン　新橋日比谷口,新橋,4.05,0.7625,3.97,0.7425,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=140984
2,1,3.0,0.5,1.0,北部浅草の伝統的造り付け二段ベッドはスチームバス付き男性専用大浴場が自慢で１階の団体室は女性もＯＫ,0.846,0.611358024691,3.6,0.65,1651.0,141053,1.0,3.81,0.7025,3.5,0.625,ドームホステル　えびすや,南千住,3.58,0.645,3.81,0.7025,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=141053
2,1,3.63,0.6575,0.909775302477,2014年4月11日新築オープン！新橋駅徒歩6分！ビジネスにもレジャーにも都心各所へアクセス抜群！,0.47,0.797037037037,3.98,0.745,4000.0,145305,1.0,3.9,0.725,3.42,0.605,アパホテル＜新橋　虎ノ門＞,新橋,4.07,0.7675,3.75,0.6875,true3,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=145305
2,1,4.19,0.7975,0.801728442481,2014年5月OPEN！新橋駅徒歩3分。全室無料Wi-Fi完備！洗濯乾燥機付き客室もございます。,0.339,0.861728395062,4.02,0.755,6813.0,145444,1.0,4.18,0.795,3.9,0.725,東急ステイ新橋,新橋,4.41,0.8525,3.77,0.6925,true0,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=145444
2,1,4.26,0.815,0.837718455925,２０１４年８月１５日オープン！東京ドームへ徒歩２分！全室WiFi無料！都内中心部の好立地！,0.457,0.803456790123,4.44,0.86,5876.0,146928,1.0,4.54,0.885,3.8,0.7,リッチモンドホテル東京水道橋（２０１４年８月１５日オープン）,水道橋,4.42,0.855,4.27,0.8175,true1,http://img.travel.rakuten.co.jp/image/tr/api/hs/dQ4dX/?f_no=146928
